date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
1998-03,1.50286625451868,0.9627085750857663,0.7533585343651602,1.5039784585631053
1998-04,1.3785414848184219,0.940193097275086,0.714833978226568,1.484972815142496
1998-05,1.2701326244133537,0.9103541011808681,0.6827065707970489,1.5236532100309494
1998-06,1.414367684712956,0.9512791706175282,0.7061182685095455,1.5119698288883154
1998-07,1.3680433197750037,0.9582103309186331,0.6804647649858925,1.3543837588140213
1998-08,1.313448993259166,0.9787411625646428,0.6767390988302894,1.4149100580142087
1998-09,1.336288601138509,1.0379045177511286,0.7329955961666608,1.4921434655095323
1998-10,1.3654211897819604,1.0817464173838964,0.767990290371039,1.5495875375166839
1998-11,1.4698243699969873,1.1345017991354034,0.8275923757924853,1.6044310652486047
1998-12,1.1373536937484303,0.9075027921339969,0.6639400743967138,1.6446218965277635
1999-01,1.0567221888723408,0.8613315187314128,0.64523574931027,1.6118068058623858
1999-02,1.0423903598124165,0.854044653560939,0.6363386921453253,1.6498674064295422
1999-03,1.0519383907902167,0.8741299422439827,0.671052008437332,1.6871092223783786
1999-04,1.0780912386347894,0.8711048116964433,0.6849163123968617,1.6618217565246578
1999-05,1.135963971922813,0.903797360987709,0.7173520992861117,1.7148299963163234
1999-06,1.1664615383132724,0.9304613255628931,0.7343231617630689,1.6822591809630425
1999-07,1.1672930034453097,0.9676208967261039,0.7540748881909466,1.6759854025852456
1999-08,1.1295182041076042,0.9211352281953696,0.7289524769433494,1.6470181355029112
1999-09,0.9827263438163909,0.8485204271798442,0.6634122133264992,1.707679902249927
1999-10,0.9554820777893283,0.9198122104199499,0.7363996553496585,1.726562375010953
1999-11,1.0205833445177088,0.9672125892920713,0.8009506691222611,1.7827951746650585
1999-12,0.8516175970541174,0.9114584518089304,0.7583153390027533,1.7305503517122747
2000-01,0.7198856821854118,0.8844981262998802,0.7291036199630883,1.7102372891018263
2000-02,0.5204592451573811,0.7484404777495137,0.6322344074855953,1.8025611012240497
2000-03,0.6662816662100506,0.9456421456591991,0.7884083083289533,1.7712811239659718
2000-04,0.9289962261918369,1.1530282148335882,0.9770832674718632,1.7491224257360083
2000-05,0.7857592680217657,1.0025529108649756,0.8429338227556707,1.7727740568927388
2000-06,0.7298329478447769,0.9085428029858281,0.7744648237861587,1.7562978036283765
2000-07,0.6470141941375038,0.839579260964076,0.6960327668641788,1.8152259612165884
2000-08,0.7517808442263151,0.9759984904013547,0.8043108984860263,1.76025966893184
2000-09,0.7416805819808417,1.0078900742554107,0.8438476021127768,1.755297883958177
2000-10,0.7763889326439056,0.979219202906028,0.8236728174659933,1.6718417502475897
2000-11,0.8868507476290263,1.1679758918885967,0.9603967107872522,1.675886943470313
2000-12,0.4055088360956633,0.8216408078352518,0.6619354829466683,1.7099371899204547
2001-01,0.15344847599657574,0.5594183600315552,0.44753472676407824,1.6131060995039137
2001-02,0.4186495594711675,0.7479248556276819,0.5906602830744718,1.5467475555737824
2001-03,0.3962996201999702,0.7245495814577172,0.5532642057329564,1.6207545661297629
2001-04,0.45057854514752027,0.7176617165635517,0.5420769025315709,1.6258318538283714
2001-05,0.5847987633758444,0.7585015742559631,0.5835108764849494,1.6005103706413482
2001-06,0.7271852176048581,0.8109925866742379,0.6185058157747775,1.5896794803730474
2001-07,0.8662563071295362,0.921962174987427,0.7008459222303531,1.5234238744855804
2001-08,1.0317192315525943,1.0712803439735077,0.8434906493906881,1.4381672592385906
2001-09,0.8773655989936208,0.9684193852172602,0.7624381880683427,1.456104447567706
2001-10,0.9793117436957343,1.045697478608541,0.8158400665594919,1.5285887980010793
2001-11,0.966759892175405,1.0334279411772778,0.8147384978838965,1.5361340900349754
2001-12,0.8935779148764084,0.9915558858980248,0.781399633755351,1.520437716368042
2002-01,0.82450229778614,0.9793157319720199,0.7590191250803839,1.4994528296928744
2002-02,0.8610140003506705,0.9908071173349342,0.7566047080876461,1.5355329059456329
2002-03,0.6645613449615684,0.9143220825693466,0.6854470992333741,1.4721482231612193
2002-04,0.7836260406168919,1.0405366076909481,0.7850010753893137,1.4630252808640933
2002-05,0.5274231652522026,0.8504146356859439,0.6470188263438574,1.3878008346901707
2002-06,0.6194911023925976,0.8710260275935102,0.6636249634369271,1.3055110657502882
2002-07,0.6436284864996186,0.888503421963279,0.6751187498711203,1.3103806101406037
2002-08,0.7227128001044913,1.010448036162172,0.7932244053408093,1.1938317073421727
2002-09,0.4517099011499725,0.8692152918906684,0.7172352991405855,1.2767338627214944
2002-10,0.22273532956145273,0.6436107585200359,0.5119560519266757,1.3322344473976067
2002-11,-0.08610504620854206,0.420218395404063,0.3361986022298912,1.2700051702677313
2002-12,-0.18333201809860708,0.4029917413219543,0.34263220866470545,1.2422076765963084
2003-01,-0.18144903462639578,0.4438569632491003,0.3874576666346533,1.2250578323374686
2003-02,-0.21314772108960167,0.4581516465910803,0.3964377156798712,1.2333807065902982
2003-03,-0.5887016062634547,0.3317678243970258,0.3007337355681674,1.311308056619775
2003-04,-0.209758439462641,0.6048029373665622,0.504189747795676,1.3609537221090626
2003-05,-0.14014366716380733,0.6775604529252379,0.5697536950519813,1.3722123481199147
2003-06,-0.14753385416136283,0.6713856872295918,0.5668500743692235,1.3883058545986882
2003-07,-0.11830269151733457,0.6740662761751199,0.5671276909410213,1.4060211983893243
2003-08,-0.11613286036716006,0.6706967039364466,0.5626558022786534,1.3940049658213387
2003-09,-0.007122292495134339,0.7310331102617376,0.6015377880863816,1.4475092342862852
2003-10,0.04450521125541748,0.7594392148532185,0.6162526315764731,1.4546124596423302
2003-11,0.0005464988891747818,0.7029603219731629,0.5773526840452864,1.5041313589488015
2003-12,0.2157570642883248,0.8292933054532858,0.6831648866070484,1.5212602412117686
2004-01,0.18001374240725249,0.8463606440370135,0.6787172485377557,1.5333953420408943
2004-02,0.1716738130395463,0.8470657275337727,0.6897024404513217,1.5169011213709054
2004-03,0.22750271041621611,0.8406798217281701,0.6601956921406389,1.4999677278763615
2004-04,0.20622732834121743,0.8269894009952583,0.656726119629016,1.5119787520819257
2004-05,0.24009231234855574,0.8505976220648213,0.6580497797834072,1.5298079413312382
2004-06,0.2297118519054184,0.8914621581443267,0.7006273113714137,1.494915703115908
2004-07,0.19828375181742902,0.8786225145675003,0.7062376858654196,1.4972004236876217
2004-08,0.2302089360829033,0.9065023158795369,0.7320242168662132,1.506520760489828
2004-09,0.2341479467872399,0.9082489404707441,0.7481955698930586,1.5204377163680418
2004-10,0.19129725992542368,0.9187667419805201,0.7502961334942355,1.5583064958291748
2004-11,0.07336197340109323,0.8554242183872406,0.7159394014139254,1.5902489870223668
2004-12,0.028035469000695618,0.7955301911469358,0.6586614552271978,1.5646332390538509
2005-01,0.058480248459599773,0.8488125735467006,0.7092224308414533,1.5833601739281886
2005-02,0.09732639452848868,0.8555989412851372,0.7154009447900044,1.56405742167366
2005-03,0.08541425566419097,0.8241669142572521,0.696864354901761,1.5437439023259898
2005-04,0.11558008229105411,0.8123121514605024,0.6757249501950223,1.5732561257110955
2005-05,0.14230845989761043,0.8268168511919806,0.6815234844135603,1.5731134382341976
2005-06,0.12055901811813394,0.8427589769487234,0.6899684783504378,1.6084498900989266
2005-07,0.0025827881844031897,0.8323914332108888,0.6891088210873848,1.5971644221265675
2005-08,0.02828579752498634,0.854947265362205,0.7062067083502834,1.6040893295534264
2005-09,0.08793960845230091,0.8314216599863448,0.6879996713713201,1.5861893352396526
2005-10,0.08747949878671091,0.823590074973437,0.6823528563218553,1.620770572916641
2005-11,0.04657253867590966,0.8229091386898898,0.6895871534609199,1.6198177229023998
2005-12,0.06858743170896855,0.8506735820406488,0.7149547980049148,1.6449656841329179
2006-01,-0.0030815735322239773,0.8206803470851513,0.6857233097043018,1.6454186781970699
2006-02,-0.03196940258608319,0.8389007666344884,0.6928032522470813,1.6564225205574596
2006-03,0.019320487408101265,0.8421638637529834,0.6876264215302964,1.6685357858416732
2006-04,-0.06103000033620084,0.8351726269310954,0.6793801223485206,1.6371308722557814
2006-05,0.0439556334135641,0.8580374851639309,0.7029837183324936,1.6372174765411731
2006-06,0.1183092206110897,0.8753139760332576,0.7235346816701724,1.6422904007331314
2006-07,0.2833099821272618,0.9213058839755602,0.759368570887919,1.6633415253211234
2006-08,0.23397649321774638,0.9091893566328141,0.747560904489879,1.6876109015164273
2006-09,0.21430723822922773,0.9260706462249975,0.7466457207100532,1.7186327384336533
2006-10,0.1155197460828312,0.9279085895207133,0.7558410455647465,1.7349652435560128
2006-11,0.16083946986257153,0.9316108752644804,0.7547483617862428,1.7475020794728597
2006-12,0.3650545503592502,0.9702174106290736,0.7856759752449756,1.761463251997387
2007-01,0.4013563821285365,0.9938500177121065,0.8012012473865624,1.739374946332997
2007-02,0.30663532017396994,0.9240072338107094,0.747114028986478,1.7493054302482829
2007-03,0.18219326393854812,0.8767750391191556,0.7317140915899178,1.7916852664858882
2007-04,0.21393476687400198,0.8890934704979123,0.7267481439017038,1.8237159902339495
2007-05,0.20820298919265715,0.8876365015826794,0.7307798554360057,1.8057390594139584
2007-06,0.08915594287429558,0.8671979860141247,0.7379156613549457,1.7732345585727718
2007-07,-0.04922394125167838,0.8524235075910302,0.7399283801786193,1.7860161176380507
2007-08,-0.1028023296770347,0.8380262029913473,0.7126773013567329,1.8211844012755416
2007-09,0.002187170491617013,0.8932986681649152,0.7674735989075967,1.8358979590642501
2007-10,0.014778255018193714,0.9423076371663512,0.8220592606206174,1.790855169694834
2007-11,-0.10009071465512151,0.8859067726990331,0.7700997944363097,1.7821892398900323
2007-12,-0.0025870662828224866,0.9395260724799441,0.7984197754402624,1.7190753302877555
2008-01,-0.05186112437925944,0.9007757371604126,0.7639485512602482,1.6836956224456734
2008-02,-0.08132010646269541,0.9265049333470443,0.7808998288846243,1.6777182102042996
2008-03,-0.07633786883759236,0.9768807496402436,0.8213091507172305,1.7241691498643559
2008-04,-0.04805887979500947,0.9957725323762225,0.8462523746586179,1.734786736517006
2008-05,-0.18111782204645202,0.8907783363458548,0.7681446980314843,1.6449031860859606
2008-06,-0.2662287650099335,0.8503946922169857,0.7358129376487372,1.6349948855995045
2008-07,-0.02284472008084182,0.9480393577219358,0.7931758563887279,1.6471116830602173
2008-08,0.0058072355541008425,0.9686043342379649,0.8239495089889483,1.551930896285842
2008-09,-0.036759486140950814,0.9134021886933574,0.7510723822280805,1.3662944098398546
2008-10,0.06450536850969057,0.9835385733633786,0.8474915995876731,1.2884960634227658
2008-11,0.13654257715376691,1.1272878489882638,0.9652375657168202,1.2962871992000475
2008-12,0.020846733562606495,1.0496271896052876,0.9174479653349928,1.2067373136889765
2009-01,0.1443316003952468,1.1416761941906,1.024246468492451,1.0902807698684622
2009-02,-0.11266559051153549,0.9559663089426378,0.9042507036268291,1.172233506083106
2009-03,0.009867211769607198,1.2245385987642368,1.168435983580302,1.2620057210040754
2009-04,0.2604345198866075,1.3391052444496871,1.2969925963254503,1.3137262794249578
2009-05,0.2528015647614611,1.3932282004650764,1.340617631782987,1.3139220954890278
2009-06,0.3052517823019576,1.364390569919137,1.318941259405971,1.3854440725779198
2009-07,0.44386795845955807,1.48127080040574,1.387724118997666,1.4184533939260562
2009-08,0.5189034037939204,1.4775686642066188,1.3690460093091987,1.4535534980820022
2009-09,0.5120501241270199,1.3961946802954124,1.3075214052289954,1.4335936328598244
2009-10,0.6545038786262216,1.4514097266639474,1.3678713682001884,1.4893726484426315
2009-11,0.662215307239091,1.397611392456547,1.3348109896974016,1.5069871951436136
2009-12,0.4758496313720239,1.3076192922650893,1.2752078607379964,1.4693120540842928
2010-01,0.4068714577367536,1.2717457806311183,1.2587600857921026,1.4974267981209533
2010-02,0.375989547532933,1.2143270170208293,1.205319459223554,1.5545595587664363
2010-03,0.4754069975639865,1.2339754373010146,1.2132970740903979,1.5692110270782993
2010-04,0.4206722878773494,1.1795353858859283,1.1567097720304256,1.4836793734445293
2010-05,0.7214071007847312,1.307257104050558,1.262579671313724,1.4282909933121526
2010-06,0.6467689114643778,1.2837629202078262,1.2528544181790582,1.494806776586742
2010-07,0.740693893813684,1.337704993091571,1.2885499152007802,1.4461949734163595
2010-08,0.7976805490525345,1.3076402877416462,1.2615751853961092,1.5301234485116422
2010-09,0.7929491840594018,1.328026004728164,1.2777608060118055,1.5663164492223296
2010-10,0.8607598735698258,1.3916036516555637,1.3169840046786685,1.5640235397352695
2010-11,0.7811871389667853,1.304309145778922,1.2632177254806558,1.6272800569571955
2010-12,0.966517569701428,1.4028934941192728,1.3393813503111767,1.6496730422137125
2011-01,0.9969465984887375,1.4396203368872478,1.3696281897528086,1.6811296372538573
2011-02,1.0137895432155246,1.4112285376424845,1.349564678449634,1.6800817865709194
2011-03,1.0735487316253065,1.3883900572393484,1.3337529043054623,1.7081787029380486
2011-04,1.0371656535595772,1.42186363007061,1.375711424967981,1.6945858090384114
2011-05,0.9258653868155093,1.4089151201131673,1.3774988529176053,1.676159575736514
2011-06,0.9122049087212192,1.399547724527171,1.3630026525766181,1.6544512083010867
2011-07,0.8197827288086299,1.3095408072010515,1.2922435360369875,1.5959837166819664
2011-08,0.8072102706462115,1.2776920634749727,1.2593096609679244,1.5215165891391833
2011-09,0.8319407980545618,1.3437782124246034,1.345507364219929,1.6238231807897734
2011-10,0.7990662751518531,1.358310346620456,1.3651443582462903,1.6187516973530924
2011-11,0.6757655678292535,1.3701104268120892,1.3907680457623288,1.6272482508472388
2011-12,0.7711814688194105,1.4123060637862213,1.410230022897224,1.6699082498583762
2012-01,0.7475229169730456,1.4098659785610912,1.4194250394335788,1.709695581244794
2012-02,0.7434487186457942,1.4061316572627705,1.42596636636601,1.7405471170073654
2012-03,0.6839259761675182,1.3802097511214217,1.416015357939881,1.7330213722113168
2012-04,0.8131438431896363,1.4058465806774332,1.442492642692185,1.6683221220408475
2012-05,0.7571317850000528,1.3902711379717927,1.4376288769418188,1.707114783284685
2012-06,0.5091697457587838,1.3637647454148507,1.4315739523660531,1.7196337322573958
2012-07,0.5437586448480709,1.3757930738086614,1.4270399691463054,1.7392043342617778
2012-08,0.6580483332463671,1.4321083113232964,1.4774831280642255,1.7631513913119785
2012-09,0.7151030226785894,1.4524714587005119,1.5103444000816322,1.743163555253479
2012-10,0.745571567142105,1.4453814835751868,1.508185176757096,1.7460062139911392
2012-11,0.6386520822869423,1.4210654582008018,1.49159888976838,1.7530496611025967
2012-12,0.7705564173194146,1.4645568184637765,1.5259826030365242,1.802247421795175
2013-01,0.7453650268656795,1.4473357324849399,1.5149781720314974,1.8132473036833308
2013-02,0.7992812046456088,1.4482947975765597,1.5149106777266368,1.8486026708134142
2013-03,0.8295760360130802,1.482072391641954,1.5310683582225884,1.8665268329303388
2013-04,0.5922380021835577,1.37837299614917,1.470239339684681,1.8870770076819152
2013-05,0.545213322821231,1.3379791533076815,1.447034340791295,1.871964054684214
2013-06,0.4643507340699211,1.2935478790098234,1.4192937086820638,1.9202418125611875
2013-07,0.4398563973276535,1.3427331808481864,1.4531735556350762,1.8884435508778687
2013-08,0.39165573979252816,1.2953277083785493,1.4237332372156462,1.9177590952658712
2013-09,0.16939022291119396,1.2273300355676073,1.4034391503268415,1.9613890731779535
2013-10,0.14193603386541032,1.2106376432491253,1.3884345016662403,1.9890523527421595
2013-11,0.17232223330563676,1.18766535114036,1.3861923293192409,2.0123418675966627
2013-12,0.3981969141118765,1.2976259985944978,1.46949855570994,1.976110471069716
2014-01,0.35957670184307755,1.301458198135236,1.4742404653164503,2.0183238532272645
2014-02,0.38094006570029976,1.2969024549132107,1.4671853851975807,2.025232093649828
2014-03,0.41411455621816345,1.3235525869544,1.4986350662342858,2.0314137446783
2014-04,0.34203052251175964,1.2756682883676358,1.4671971846245293,2.052225942696235
2014-05,0.36237776961089563,1.2657168400081682,1.466475336393426,2.0711049214510213
2014-06,0.36532949389669944,1.2752852159890342,1.4805289135040185,2.0559102010875856
2014-07,0.32237766448530286,1.2645204426380585,1.4739629494555053,2.092873870694564
2014-08,0.34958766207556186,1.2915182043469606,1.4898001917548418,2.0772384123463175
2014-09,0.4959832207567624,1.4201134365929888,1.5722725148698915,2.100174806785843
2014-10,0.3765603915946991,1.385624790054772,1.5707550020302927,2.1244122762052817
2014-11,0.5214676116404938,1.4633098765516148,1.6212607204305178,2.120214967754995
2014-12,0.48017271091178476,1.4616807135732592,1.6293399192151532,2.0886821459523692
2015-01,0.3661783608272037,1.3754990591303922,1.5698084260083935,2.1421210173829217
2015-02,0.21527206106123595,1.3029989936372057,1.493936838534235,2.124571871896537
2015-03,-0.022027711497740465,1.140431320497935,1.3696733234803846,2.1330565378109867
2015-04,-0.059742194684085634,1.1319987982811337,1.3677211842133719,2.1434933231428266
2015-05,-0.0009188037786475936,1.17808642245822,1.40798075699908,2.12225766122924
2015-06,0.051592164658991684,1.261027240325213,1.4611090392069168,2.141807354510905
2015-07,-0.022111114683171902,1.2041433930222052,1.4168109804878852,2.0771826380597704
2015-08,-0.1397089636573657,1.1295513742868541,1.366996637774389,2.0503839190720545
2015-09,-0.03851360059782932,1.1601220028976373,1.3953286235159272,2.130103262212977
2015-10,0.12171870503363838,1.1770972598113782,1.3748107764109678,2.1306080978275905
2015-11,0.17240656989997502,1.2274195045212495,1.4241637154078914,2.112922425857612
2015-12,0.1534149955856053,1.2473315873036277,1.431249223320853,2.0608547849182597
2016-01,0.21260357189648085,1.2062479120567982,1.40261290805734,2.056717884478202
2016-02,0.36427696322594916,1.3191864647080536,1.5224156151444523,2.1206228693980846
2016-03,0.5673762523541109,1.4413186067555925,1.6131232411208603,2.123318602465901
2016-04,0.4495239727089318,1.383810680975228,1.5379570347279907,2.138531785023429
2016-05,0.21217709244362087,1.2647308764435918,1.4441097187122802,2.1394374483406677
2016-06,-0.17795176605620916,1.1966746188891466,1.3896666859795468,2.1744278872844345
2016-07,0.10185229652473254,1.3064332699415588,1.4719983470975795,2.1732079679240197
2016-08,0.06049463158702012,1.3158077440331364,1.479027732382123,2.171972722722915
2016-09,0.23423898720415023,1.3632292468487899,1.5082819176464508,2.1523559406182264
2016-10,0.15484781575746645,1.27707986623486,1.4534399011482324,2.1859594130836975
2016-11,-0.2068959889885029,1.2082959799643884,1.4115325453702106,2.203996516135455
2016-12,-0.13760765617975318,1.2576906201231646,1.4423898098257903,2.2217228142284644
2017-01,-0.05370878285996469,1.2425040639409362,1.4235001840446782,2.2582459118379
2017-02,-0.016862130788803678,1.2702274565009066,1.4403451870778343,2.2578566058977603
2017-03,0.11751349094698528,1.3285786144660154,1.482264285042958,2.266906746456198
2017-04,-0.10118225817890432,1.254236728896637,1.4610104615904373,2.278416464841789
2017-05,0.023005605188393022,1.3239337640844304,1.4972856855719763,2.283218747395141
2017-06,-0.039864505908863465,1.291793098528238,1.4714346656292274,2.3023827089088345
2017-07,-0.09129257270128453,1.3556582548516667,1.5329003362574367,2.30292905196515
2017-08,0.09933199186992793,1.4079126392936898,1.5614094259586435,2.322048009168399
2017-09,0.12527451457822117,1.3971250415525602,1.534683758474766,2.3439936080467043
2017-10,0.13528398077953063,1.3620992858191647,1.4961046588061684,2.3716891233773527
2017-11,0.1654286846727197,1.3800057079381298,1.5101008097322348,2.3814727272817153
2017-12,0.1904161755594848,1.3983486474744573,1.5057470031191102,2.43613014506874
2018-01,0.2038083838974611,1.3904446549893281,1.4958887276379684,2.3964040294328193
2018-02,0.29521600884986876,1.4213038770531663,1.507773720363884,2.3691515164790267
2018-03,0.351219484301219,1.446838867255953,1.5322667848305815,2.3718666282261553
2018-04,0.4219574890115905,1.526999658610558,1.5837905212909427,2.393244830628793
2018-05,0.4818748659912502,1.5280908202241126,1.5903959653586326,2.3980755441255948
