date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
2001-02,0.09203989202027868,1.6100215938116844,1.7364204134813284,1.5467475555737824
2001-03,0.08360121519214024,1.591497548968434,1.715774585468408,1.6207545661297629
2001-04,0.029322290244590224,1.5983854138625995,1.7269618886697935,1.6258318538283714
2001-05,0.15630305574924852,1.6368120443281169,1.7495571055098817,1.6005103706413482
2001-06,0.16065134677892431,1.6696115272748344,1.789742534450781,1.5896794803730474
2001-07,0.2997224363036024,1.7805811155880236,1.8720826409063565,1.5234238744855804
2001-08,0.46518536072666056,1.9298992845741043,2.0147273680666915,1.4381672592385906
2001-09,0.3108317281676871,1.8270383258178569,1.9336749067443462,1.456104447567706
2001-10,0.20888558346557362,1.7497602324265762,1.880273028253197,1.5285887980010793
2001-11,0.22143743498590285,1.7620297698578393,1.8813745969287925,1.5361340900349754
2001-12,0.14825545768690615,1.7201577145785865,1.848035732800247,1.520437716368042
2002-01,0.17986197630859097,1.7204276957186924,1.8271144675957627,1.4994528296928744
2002-02,0.1383994880958428,1.7545040707350505,1.8504208822283585,1.5355329059456329
2002-03,-0.0012049645343467918,1.612278226159555,1.7245566932216334,1.4721482231612193
2002-04,0.1178597311209767,1.7384927512811565,1.824110669377573,1.4630252808640933
2002-05,0.37406260648566597,1.9286147232861608,1.9620929184230294,1.3878008346901707
2002-06,0.1604733477847735,1.8960210306082441,1.9615869501279732,1.3055110657502882
2002-07,0.18461073189179444,1.913498424978013,1.9730807365621665,1.3103806101406037
2002-08,0.2636950454966672,2.035443039176906,2.0911863920318554,1.1938317073421727
2002-09,0.19492877430032302,1.9571912115954704,2.0286407771143433,1.2767338627214944
2002-10,0.016690194631758304,1.7786261900919185,1.8839322683604205,1.3322344473976067
2002-11,-0.24489491434775218,1.5722146977210203,1.6966771551801052,1.2700051702677313
2002-12,-0.3309748580175841,1.467723422557477,1.6366693585404604,1.2422076765963084
2003-01,-0.4017305216085256,1.465311844293077,1.6451437307645063,1.2250578323374686
2003-02,-0.4334292080717315,1.4796065276350572,1.6541237798097241,1.2333807065902982
2003-03,-0.589068854504052,1.4170858742098074,1.6059123538802094,1.311308056619775
2003-04,-0.3146966787331023,1.5847233120813822,1.7622988929258823,1.3609537221090626
2003-05,-0.2164321185063371,1.6631998737493736,1.8257378540618954,1.3722123481199147
2003-06,-0.14045595891635784,1.698700912413776,1.853684720437455,1.3883058545986882
2003-07,-0.0636436039959308,1.7668553201449524,1.9049821820730388,1.4060211983893243
2003-08,-0.016447397447684628,1.8098180628940386,1.9497413395250454,1.3940049658213387
2003-09,0.065713019317488,1.8470379105183021,1.9869706481675231,1.4475092342862852
2003-10,0.0732913109559345,1.8450831025347831,1.9850419844572316,1.4546124596423302
2003-11,0.10763485703851292,1.8653541845667752,1.9943566074594627,1.5041313589488015
2003-12,0.3228454224376629,1.991687168046898,2.100168810021225,1.5212602412117686
2004-01,0.2871021005565906,2.0087545066306256,2.095721171951932,1.5333953420408943
2004-02,0.2850911343927065,1.9994536464069852,2.0855772903226737,1.5169011213709054
2004-03,0.28716046439905607,2.0127642754140296,2.0775930911185725,1.4999677278763615
2004-04,0.2652298881347808,1.9626134714660708,2.0461078189569655,1.5119787520819257
2004-05,0.24554960142389426,1.9765898161666415,2.054683805626099,1.5298079413312382
2004-06,0.2903075801660495,2.0004386810481636,2.082745413314949,1.494915703115908
2004-07,0.22755754151851934,2.0062218153455906,2.0920232923694364,1.4972004236876217
2004-08,0.19161942080045202,1.9793389025110464,2.0629208295566652,1.506520760489828
2004-09,0.19555843150478863,1.9810855271022536,2.0790921825835107,1.5204377163680418
2004-10,0.2384091183666049,1.9705677255924776,2.076991618982334,1.5583064958291748
2004-11,0.28335437553388293,2.019847277000978,2.118784656859593,1.5902489870223668
2004-12,0.18080619126086747,1.9521276301001254,2.0614236019861916,1.5646332390538509
2005-01,0.08619528270548725,1.9061103022400439,2.024389630414159,1.5833601739281886
2005-02,0.10203057707877809,1.9165071829088853,2.027313092282902,1.56405742167366
2005-03,0.0836597332356958,1.9350437163141714,2.043722522286842,1.5437439023259898
2005-04,0.06814926031236204,1.9133028437561372,2.0197307982645216,1.5732561257110955
2005-05,0.06111574694020029,1.9147349264402493,2.030615528712418,1.5731134382341976
2005-06,0.0828651887196768,1.8987928006835066,2.0221705347755403,1.6084498900989266
2005-07,0.007015844943555033,1.883364623243138,2.0257855654896475,1.5971644221265675
2005-08,0.01099301511470523,1.8943861595432179,2.0402544149705695,1.6040893295534264
2005-09,-0.06906360094103263,1.8436075234382359,2.0231773257616847,1.5861893352396526
2005-10,-0.14498780940615047,1.8439706453160902,2.0270268993977085,1.620770572916641
2005-11,-0.13088874712726445,1.8387269634184078,2.0306250351210546,1.6198177229023998
2005-12,-0.14273845811739233,1.836719142350702,2.0423070563278585,1.6449656841329179
2006-01,-0.03841332181700055,1.8666564730046116,2.07496790877398,1.6454186781970699
2006-02,0.11012808316985731,1.928865267940991,2.1128806530403255,1.6564225205574596
2006-03,0.08863335413566463,1.9277115581787974,2.1038286006955444,1.6685357858416732
2006-04,0.16898384187996673,1.9347027950006852,2.11207489987732,1.6371308722557814
2006-05,0.28573624568390493,1.9441396068147754,2.123156578919281,1.6372174765411731
2006-06,0.36360389033384943,1.9638297393905664,2.137223877894791,1.6422904007331314
2006-07,0.5286046518500215,2.009821647332869,2.1730577671125375,1.6633415253211234
2006-08,0.4718471052188704,1.967888301206526,2.1628837780757633,1.6876109015164273
2006-09,0.45217785023035173,1.9847695907987093,2.1619685942959377,1.7186327384336533
2006-10,0.41400363726900147,1.9652546526987191,2.1605511839474345,1.7349652435560128
2006-11,0.5318233481969683,2.013289819535391,2.1863391369806218,1.7475020794728597
2006-12,0.736038428693647,2.0518963548999842,2.2172667504393546,1.761463251997387
2007-01,0.7700005468253357,2.0511208311219327,2.226904749457401,1.739374946332997
2007-02,0.6752794848707692,1.9812780472205356,2.1728175310573166,1.7493054302482829
2007-03,0.5508374286353473,1.9340458525289819,2.1574175936607562,1.7916852664858882
2007-04,0.47009543780980545,1.8851232305103933,2.118150822674002,1.8237159902339495
2007-05,0.5153214088350282,1.8811188582564933,2.1079839411033943,1.8057390594139584
2007-06,0.47184329741503334,1.8568943395100286,2.0973343548853864,1.7732345585727718
2007-07,0.3334634132890594,1.8421198610869343,2.09934707370906,1.7860161176380507
2007-08,0.3870418017144157,1.856517165686617,2.1265981525309465,1.8211844012755416
2007-09,0.49203130188306743,1.911789630860185,2.1813944500818105,1.8358979590642501
2007-10,0.625822757676916,2.0000247870009256,2.2311309881702246,1.790855169694834
2007-11,0.7406917273502311,2.0564256514682437,2.2830904543545323,1.7821892398900323
2007-12,0.6607212233052846,1.9567796978844352,2.18826400134699,1.7190753302877555
2008-01,0.6382457222564617,1.9874564510536799,2.2247595104453803,1.6836956224456734
2008-02,0.6498494352823283,1.9734212158801645,2.2378323391743575,1.6777182102042996
2008-03,0.6548316729074314,2.023797032173364,2.278241661006964,1.7241691498643559
2008-04,0.5841898745176546,2.0280303057351645,2.317987226411506,1.734786736517006
2008-05,0.6948559959497964,2.144506146164411,2.395788532245555,1.6449031860859606
2008-06,0.6045625284083469,2.1077231281989914,2.3618329256426116,1.6349948855995045
2008-07,0.5129718566635346,2.01516576050418,2.298747550671728,1.6471116830602173
2008-08,0.5922530345121233,1.9773264940425126,2.2644018194591347,1.551930896285842
2008-09,0.6348197562071749,2.0325286395871203,2.3372789462200023,1.3662944098398546
2008-10,0.7360846108578163,2.102665024257141,2.433698163579595,1.2884960634227658
2008-11,0.7996836386831033,2.154397836158091,2.5011997416953715,1.2962871992000475
2008-12,0.7023210199768485,2.055452616539528,2.419190089816586,1.2067373136889765
2009-01,0.6893392879490882,2.153027843042316,2.5165950736167018,1.0902807698684622
2009-02,0.46052653394995574,2.005148595075662,2.3986374190310835,1.172233506083106
2009-03,0.3379937316688131,1.7365763052540628,2.1344521390776108,1.2620057210040754
2009-04,0.5597456210133305,1.857232288852556,2.2091718444054376,1.3137262794249578
2009-05,0.47701602736943327,1.7995979507224626,2.172884094366363,1.3139220954890278
2009-06,0.5904276724067841,1.8479579123307788,2.2190953675391882,1.3854440725779198
2009-07,0.9456173652837531,2.073734318903553,2.40419134111715,1.4184533939260562
2009-08,1.0618614119035243,2.1721758233897748,2.4795498805761107,1.4535534980820022
2009-09,0.9516805717630766,2.1301283253176204,2.4481869119395325,1.4335936328598244
2009-10,0.8814754483956974,2.0382325529436733,2.3829886453019604,1.4893726484426315
2009-11,0.8827015060726336,2.042248624404018,2.387304607511179,1.5069871951436136
2009-12,1.1063908578293962,2.2014656253499716,2.501707174197038,1.4693120540842928
2010-01,1.049799314083709,2.1768528431595655,2.494447135090675,1.4974267981209533
2010-02,0.9806636711600971,2.1537317785345045,2.480904252094038,1.5545595587664363
2010-03,0.8812462211290436,2.134083358254319,2.472926637227194,1.5692110270782993
2010-04,0.9454656245451721,2.154447164910997,2.4680666160162827,1.4836793734445293
2010-05,1.0601265895054757,2.1891487610571683,2.495130843786312,1.4282909933121526
2010-06,0.9953899797323476,2.205924722575792,2.5164780349420206,1.494806776586742
2010-07,0.9014649973830413,2.151982649692047,2.4807825379202986,1.4461949734163595
2010-08,0.8444783421441908,2.182047355041972,2.5077572677249695,1.5301234485116422
2010-09,0.8827455905352388,2.166165542446208,2.488776815461934,1.5663164492223296
2010-10,0.9711844539410585,2.0945508756799653,2.4383795446064696,1.5640235397352695
2010-11,0.6314153534630979,1.965757220031663,2.372407789449347,1.6272800569571955
2010-12,0.7459502094888504,2.025702621914143,2.408253339119737,1.6496730422137125
2011-01,0.7320444470700331,2.043948217083668,2.4181809299323476,1.6811296372538573
2011-02,0.7488873917968204,2.0155564178389045,2.398117418629173,1.6800817865709194
2011-03,0.7824754487754804,2.017323142594869,2.3896403707037788,1.7081787029380486
2011-04,0.7880696568889966,2.0421607841588085,2.4165308960157588,1.6945858090384114
2011-05,0.6767693901449285,2.029212274201366,2.418318323965383,1.676159575736514
2011-06,0.6214693235460248,1.9869368472639177,2.4039632491100327,1.6544512083010867
2011-07,0.6966930429306568,2.0182373766043535,2.450509089901381,1.5959837166819664
2011-08,0.7092655010930752,2.050086120330432,2.4834429649704437,1.5215165891391833
2011-09,0.7615720419472216,2.1093710807745305,2.5215751051927735,1.6238231807897734
2011-10,0.6998592270083674,2.140322932806848,2.5324883708599857,1.6187516973530924
2011-11,0.679786073910029,2.1213574037932927,2.5037591304849234,1.6272482508472388
2011-12,0.5843701729198719,2.0791617668191607,2.4842971533500284,1.6699082498583762
2012-01,0.5163348472140342,2.04595929013181,2.4727910240110407,1.709695581244794
2012-02,0.5122606488867828,2.0422249688334895,2.479332350943472,1.7405471170073654
2012-03,0.5187693171789711,2.0147826108377482,2.4597546748943295,1.7330213722113168
2012-04,0.38955145015685305,1.9891457812817368,2.4332773901420257,1.6683221220408475
2012-05,0.45231963640920037,1.9962319317306372,2.443745564361515,1.707114783284685
2012-06,0.64132788839418,2.022068728722867,2.4517449909163544,1.7196337322573958
2012-07,0.5386028084832111,2.034471586927236,2.4580146967568894,1.7392043342617778
2012-08,0.6903158514288847,2.120401782729793,2.5098062567588104,1.7631513913119785
2012-09,0.689691247494912,2.1311735578628745,2.522516042032163,1.743163555253479
2012-10,0.707731084658645,2.1114067141262027,2.507563345221085,1.7460062139911392
2012-11,0.7917034116957701,2.191030295202659,2.5706197045425476,1.7530496611025967
2012-12,0.9880386238775869,2.2834370484414617,2.6237200994099417,1.802247421795175
2013-01,0.9674384932402913,2.2519471352799627,2.6102310685928636,1.8132473036833308
2013-02,0.9728899128407729,2.2426774421696765,2.604032723299626,1.8486026708134142
2013-03,0.9856977370737958,2.2382723206013804,2.5975782343102596,1.8665268329303388
2013-04,0.7483597032442734,2.1345729251085963,2.536749215772352,1.8870770076819152
2013-05,0.7012284024482688,2.10689548749713,2.52354031175365,1.871964054684214
2013-06,0.81932435388149,2.1835723063569294,2.577856052234713,1.9202418125611875
2013-07,0.8687934375031298,2.202768173043389,2.6110683161111075,1.8884435508778687
2013-08,0.8217958311851176,2.2179547859499564,2.6208106301278886,1.9177590952658712
2013-09,0.5995303143037833,2.1499571131390143,2.6005165432390838,1.9613890731779535
2013-10,0.5483516307515377,2.1790342224765773,2.6433829302178324,1.9890523527421595
2013-11,0.5373633518987246,2.174342358116803,2.655500453432384,2.0123418675966627
2013-12,0.3114886710924849,2.064381710662665,2.572194227041685,1.976110471069716
2014-01,0.3736820535641512,2.079640700015227,2.5847759378497956,2.0183238532272645
2014-02,0.3643165227614803,2.063727248341357,2.563732770091927,2.025232093649828
2014-03,0.3311420322436166,2.0370771163001677,2.532283089055222,2.0314137446783
2014-04,0.2560181132367194,2.0111783872716735,2.5133670946929083,2.052225942696235
2014-05,0.23567086613758345,2.021129835631141,2.5140889429240114,2.0711049214510213
2014-06,0.2659005325364421,2.0418396037047333,2.5301084843693697,2.0559102010875856
2014-07,0.23332064901568247,2.01603985107758,2.5084708837952094,2.092873870694564
2014-08,0.02615578370165278,1.942884413983193,2.444798106148572,2.0772384123463175
2014-09,0.07291536644688207,1.9114895014137663,2.410570411363865,2.100174806785843
2014-10,-0.04650746271518122,1.8770008548755495,2.409052898524266,2.1244122762052817
2014-11,0.10731744829329365,1.9463766603448336,2.4410427295786565,2.120214967754995
2014-12,0.06602254756458462,1.944747497366478,2.449121928363292,2.0886821459523692
2015-01,-0.01535671686096994,1.9081910395156148,2.4385686788430294,2.1421210173829217
2015-02,0.031389293472927356,1.997208430711445,2.498365145414769,2.124571871896537
2015-03,-0.20591047908604906,1.8346407575721744,2.3741016303609186,2.1330565378109867
2015-04,-0.24696533041088656,1.7885807129025142,2.3460636093738123,2.1434933231428266
2015-05,-0.21596065583147786,1.828438127118016,2.3837813390530416,2.12225766122924
2015-06,-0.1396240012559328,1.9608096771425385,2.4756559567466256,2.141807354510905
2015-07,-0.25135576538464904,1.8918894110934725,2.4255902275355434,2.0771826380597704
2015-08,-0.13375791641045526,1.9664814298288236,2.4754045702490397,2.0503839190720545
2015-09,-0.21480865734212426,1.9289910702693707,2.4630639825889022,2.130103262212977
2015-10,-0.1429559216257073,1.944098610345382,2.481141929166298,2.1306080978275905
2015-11,0.02248199210029897,2.0184593147132373,2.5453657432278334,2.112922425857612
2015-12,-0.055412549074371306,1.9860059570599833,2.5075796008870777,2.0608547849182597
2016-01,-0.19347436032883386,1.9803593341804069,2.490012452700254,2.056717884478202
2016-02,-0.6305421380080516,1.812960757561869,2.365434199363779,2.1206228693980846
2016-03,-0.35293087797059947,1.9695343095876274,2.474811324348705,2.123318602465901
2016-04,-0.4075174398303529,1.9170228589209886,2.435429749568315,2.138531785023429
2016-05,-0.2967483736937929,1.998722542106306,2.5196985243243257,2.1394374483406677
2016-06,-0.0006530686965531274,2.080739742622938,2.5689932207645443,2.1744278872844345
2016-07,0.2002484016770268,2.1606407739006883,2.6204095438829182,2.1732079679240197
2016-08,0.21414568595677974,2.184376587780865,2.6375734771873782,2.171972722722915
2016-09,0.22111924022890483,2.204816779045807,2.6550500798501155,2.1523559406182264
2016-10,0.3005104116755886,2.290966159659737,2.709892096348334,2.1859594130836975
2016-11,0.6622542164215579,2.3597500459302085,2.751799452126356,2.203996516135455
