date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
2003-03,1.3754728272005787,2.839820676662015,2.480527170967387,1.311308056619775
2003-04,1.7544159940013924,3.1128557896315514,2.6839831831948957,1.3609537221090626
2003-05,1.8526805542281575,3.191332351299543,2.747422144330909,1.3722123481199147
2003-06,1.9286567138181367,3.226833389963945,2.775369010706468,1.3883058545986882
2003-07,2.005469068738564,3.294987797695122,2.826666472342052,1.4060211983893243
2003-08,2.05266527528681,3.337950540444208,2.8714256297940586,1.3940049658213387
2003-09,2.1348256920519826,3.3751703880684714,2.9086549384365363,1.4475092342862852
2003-10,2.142403983690429,3.3732155800849526,2.906726274726245,1.4546124596423302
2003-11,2.1767475297730075,3.3934866621169446,2.916040897728476,1.5041313589488015
2003-12,2.353999012088508,3.524796594468386,3.019869839707746,1.5212602412117686
2004-01,2.3112242466686075,3.5169154708183274,3.00966837222091,1.5333953420408943
2004-02,2.34762905242192,3.4868939907128538,2.971719990652438,1.5169011213709054
2004-03,2.3496983824282696,3.500204619719898,2.963735791448337,1.4999677278763615
2004-04,2.2423328274100336,3.471912772673791,2.9432254120224135,1.5119787520819257
2004-05,2.2277444779129634,3.494339571854304,2.9583476275832346,1.5298079413312382
2004-06,2.1358150616736586,3.445797265789115,2.914062887730951,1.494915703115908
2004-07,2.167243161761648,3.4586369093659415,2.908452513236945,1.4972004236876217
2004-08,2.1239687446973345,3.42858344142581,2.880070140226077,1.506520760489828
2004-09,2.088885875851438,3.453720686857528,2.8871868106735445,1.5204377163680418
2004-10,2.2192083327647474,3.4956304831137075,2.910204959102542,1.5583064958291748
2004-11,2.3587660739558722,3.5609267620867993,2.953771035963229,1.5902489870223668
2004-12,2.2528119030506844,3.5125159046352508,2.900018445886654,1.5646332390538509
2005-01,2.2280006532090506,3.46446404677624,2.863054101829831,1.5833601739281886
2005-02,2.1187731846154607,3.433739802101002,2.826204439168754,1.56405742167366
2005-03,2.1306853234797583,3.465171829128887,2.844741029056997,1.5437439023259898
2005-04,2.1242049952361084,3.485321546654776,2.865042007838633,1.5732561257110955
2005-05,2.1228520264748756,3.493973017058715,2.869096268404189,1.5731134382341976
2005-06,2.071279995096939,3.4646627746483225,2.8454646784956688,1.6084498900989266
2005-07,2.0739997684496063,3.464383568468888,2.863143751927274,1.5971644221265675
2005-08,2.156415599660332,3.467487536892957,2.8568676393300882,1.6040893295534264
2005-09,1.9856139118117426,3.4483010965183962,2.8404975678481104,1.5861893352396526
2005-10,1.9096897033466247,3.448664218396251,2.844347141484134,1.620770572916641
2005-11,1.8955906410677388,3.4539079002939332,2.840749005760788,1.6198177229023998
2005-12,1.9196391372170913,3.4375973867189966,2.825322018526195,1.6449656841329179
2006-01,2.023964273517483,3.467534717372906,2.8579828709723167,1.6454186781970699
2006-02,2.172505678504341,3.5297435123092855,2.895895615238662,1.6564225205574596
2006-03,2.151010949470148,3.5285898025470916,2.886843562893881,1.6685357858416732
2006-04,2.23136143721445,3.5355810393689797,2.8950898620756567,1.6371308722557814
2006-05,2.316507842041186,3.5719545141050424,2.902086879221482,1.6372174765411731
2006-06,2.361110908107302,3.5824154348768475,2.9016717201157145,1.6422904007331314
2006-07,2.4464130294356097,3.6321178733648205,2.9544107933013577,1.6633415253211234
2006-08,2.3896554828044585,3.5901845272384776,2.9442368042645835,1.6876109015164273
2006-09,2.4379368461006172,3.6254880469318027,2.955110741074424,1.7186327384336533
2006-10,2.4493696686698803,3.623697320101298,2.9503304958107353,1.7349652435560128
2006-11,2.512298436709931,3.631429174665484,2.9622817125285597,1.7475020794728597
2006-12,2.5798132172281565,3.6426372341831894,2.974998341848159,1.761463251997387
2007-01,2.634715638999284,3.6548249254118903,2.9850541442110186,1.739374946332997
2007-02,2.6721848862988953,3.6973177879462837,3.016668845684684,1.7493054302482829
2007-03,2.7022715646346662,3.7055693591753673,3.0165232906704875,1.7916852664858882
