date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
2014-10,-2.563088861969943,-1.076224169043453,-1.3204927750530504,2.1244122762052817
2014-11,-2.418181641924148,-0.9985390825466103,-1.2699870566528253,2.120214967754995
2014-12,-2.356912053622374,-0.9864492765288547,-1.261739685343025,2.0886821459523692
2015-01,-2.276426447433962,-0.9607937589056511,-1.2607028558031232,2.1421210173829217
2015-02,-2.1906220939834418,-0.8952509752027535,-1.2051388829116583,2.124571871896537
2015-03,-1.852982659974357,-0.7195659593647256,-1.068136379250054,2.1330565378109867
2015-04,-1.7847724982360156,-0.6854349592003466,-1.0456542328365737,2.1434933231428266
2015-05,-1.7259491073305775,-0.6393473350232604,-1.0053946600508654,2.12225766122924
2015-06,-1.8022857619061226,-0.771718885047783,-1.0972692777444495,2.141807354510905
2015-07,-1.89058727722797,-0.8108846159844817,-1.1389810588362546,2.0771826380597704
2015-08,-1.9449587197180283,-0.8895047605310372,-1.192554718290954,2.0503839190720545
2015-09,-1.8633261983794935,-0.8356536209300528,-1.1694893324438949,2.130103262212977
2015-10,-1.7914734626630766,-0.8205460808540416,-1.151411385866499,2.1306080978275905
2015-11,-1.875516567067171,-0.8716807073127615,-1.1954871206890907,2.112922425857612
2015-12,-1.9534111082418413,-0.9041340649660154,-1.2332732630298464,2.0608547849182597
2016-01,-1.7671681591055306,-0.7982603385246044,-1.1707291557677897,2.056717884478202
2016-02,-2.1391685585935982,-1.0284001677049772,-1.321322819470929,2.1206228693980846
2016-03,-2.474822453873615,-1.1947383617559189,-1.4425860343370351,2.123318602465901
2016-04,-2.588713421798994,-1.2014762943822923,-1.4572786640476025,2.138531785023429
2016-05,-2.532207885674041,-1.1590887066945252,-1.4539997269482277,2.1394374483406677
2016-06,-2.922336744173871,-1.2271449642489705,-1.508442759680961,2.1744278872844345
2016-07,-3.2021408067548127,-1.3369036153013827,-1.5907744207989938,2.1732079679240197
2016-08,-3.2067114031716355,-1.3283575066547262,-1.5823933963714025,2.171972722722915
2016-09,-3.310377137561541,-1.3451993564197184,-1.6016480044886454,2.1523559406182264
2016-10,-3.200090415299289,-1.366028978948496,-1.6236952051947748,2.1859594130836975
2016-11,-2.9064082278585643,-1.2544030399200832,-1.5654999641682819,2.203996516135455
2016-12,-2.975696560667314,-1.3037976800788593,-1.5963572286238616,2.2217228142284644
2017-01,-3.0595954339871025,-1.288611123896631,-1.5774676028427495,2.2582459118379
2017-02,-2.976411767964355,-1.2624198454150415,-1.5641197926416597,2.2578566058977603
2017-03,-2.9869637314469886,-1.3063164205814064,-1.5788275332759096,2.266906746456198
2017-04,-3.205659480572878,-1.3806583061507849,-1.6000813567284302,2.278416464841789
2017-05,-3.3298473439401755,-1.4503553413385784,-1.6363565807099691,2.283218747395141
2017-06,-3.40339028118834,-1.470335576180175,-1.6420089182314317,2.3023827089088345
2017-07,-3.340356983203854,-1.5066300283829224,-1.658419341649306,2.30292905196515
2017-08,-3.530981547775067,-1.5588844128249455,-1.6869284313505128,2.322048009168399
2017-09,-3.4504931107614363,-1.5780060171610781,-1.7137339331123311,2.3439936080467043
2017-10,-3.4147794801940794,-1.542069402364379,-1.6811402160141067,2.3716891233773527
2017-11,-3.4578981414406167,-1.5489459187800472,-1.6741043247526959,2.3814727272817153
2017-12,-3.396787973992417,-1.5310047181628028,-1.6572871819630708,2.43613014506874
2018-01,-3.3609998019492573,-1.531133921452086,-1.664512592570675,2.3964040294328193
2018-02,-3.402331977701441,-1.5386208632329452,-1.662273007219346,2.3691515164790267
2018-03,-3.3881636661925416,-1.5472118202669234,-1.6810032001014414,2.3718666282261553
2018-04,-3.218860934780854,-1.4841856514065708,-1.6467624925926894,2.393244830628793
2018-05,-3.243103771598671,-1.5593281055795376,-1.6870759955785517,2.3980755441255948
2018-06,-3.2648000352906936,-1.589005151890519,-1.7047398457037555,2.433463524102394
2018-07,-3.1029582043214803,-1.5558562339536992,-1.674184488772468,2.463277845765589
2018-08,-3.310835844973589,-1.6288365694245595,-1.730261007605879,2.4675629524859106
2018-09,-3.3440142280318246,-1.6526704311355471,-1.7490636232592192,2.3956336034302503
2018-10,-3.382259667512135,-1.7040837319096394,-1.816407939005255,2.413335380189545
2018-11,-3.2680304863152663,-1.6344464925461775,-1.7484741671529738,2.3170700930714694
2018-12,-3.5016968056016875,-1.762472448649931,-1.8583444320949698,2.392812247899845
2019-01,-3.4072296875273973,-1.7261782728130572,-1.8419883838421602,2.422107840886538
2019-02,-3.5614544299553827,-1.7452962302890838,-1.8539332115292018,2.439873382723558
2019-03,-3.3332018172046096,-1.6905536555866012,-1.8463695986947901,2.4784337191666483
2019-04,-3.263375666548143,-1.620693115676896,-1.776462913822586,2.410392830313444
2019-05,-3.2999525949801405,-1.6015540054732407,-1.7668256038297572,2.4770511498476857
2019-06,-3.1290012232477697,-1.552147611866616,-1.7538623949427254,2.490093917320696
2019-07,-3.2975116743231716,-1.5629093547634156,-1.7373388629942907,2.471836609605821
2019-08,-3.5703919737054606,-1.659465203664154,-1.797503167563795,2.488871850129499
2019-09,-3.5765327001918754,-1.5990258505172332,-1.755295534920149,2.5090976697124296
2019-10,-3.587190242889058,-1.6131990888651515,-1.7730453507263912,2.542577961291753
2019-11,-3.409560856525223,-1.5126888337320186,-1.6912977698399374,2.5707667023040424
2019-12,-3.436598412483048,-1.4502568167806738,-1.6628152799338864,2.5691372857144246
2020-01,-3.3780640760571456,-1.4370242893120035,-1.6659309411730656,2.48127776477822
2020-02,-3.455492217287805,-1.5541750955173916,-1.8411748763683695,2.347609996185253
2020-03,-3.7570494597578996,-1.6987039336036738,-1.9583033061759063,2.4670308924226587
2020-04,-3.746159714612129,-1.6972134568261341,-1.9451646861437177,2.511317382653189
2020-05,-3.5419561939228354,-1.5989774029542614,-1.8586601839746968,2.5295387636572526
2020-06,-3.479009637570562,-1.6127231544790668,-1.895833624979747,2.5831755420665012
2020-07,-3.44469315685383,-1.5480736381983615,-1.8277489228438124,2.6508946441561547
2020-08,-3.456517248530252,-1.492925429654733,-1.7928941558347118,2.610876540912565
2020-09,-3.690716974019775,-1.598252337141206,-1.8467775918682312,2.582820860572876
2020-10,-4.022428449637331,-1.8022374759612543,-2.008171154935367,2.6849673088912795
2020-11,-3.9642074837029297,-1.8189997428089912,-2.0122603518494815,2.7214163061744956
2020-12,-4.3007435741168685,-2.0004301962601323,-2.1562788163407625,2.7102171893525533
2021-01,-4.243250404294431,-1.8878251467157092,-2.0642059670624686,2.735974089019679
2021-02,-4.096878483597045,-1.8295381096523877,-2.0136525075022864,2.777536897717122
2021-03,-4.074832837736681,-1.8100493612004702,-1.9895598840580304,2.828634219831416
2021-04,-4.3086822231181765,-1.8782610711404093,-2.0234779289728215,2.834105726383438
2021-05,-4.38773289681534,-1.8790352626237985,-2.0273859709110296,2.8560765664292997
2021-06,-4.331951361892881,-1.8353507860166167,-1.988154766665915,2.878569795676043
2021-07,-4.275754657317202,-1.823783660554677,-1.975658843728463,2.9071478466447322
2021-08,-4.3446666115375665,-1.8570377536618614,-2.0052644294014415,2.8584100836601096
2021-09,-4.196625097829728,-1.8091248499223165,-1.9653577897623717,2.9252682934582834
2021-10,-4.094061856717873,-1.7931219696114074,-1.9682848478537733,2.916899642357295
2021-11,-4.066885855654992,-1.7667421530974317,-1.9499481384589108,2.9595882536377416
2021-12,-4.116545289219672,-1.87822238109186,-2.073229527675287,2.905570103772723
2022-01,-4.140280986886726,-1.9175997277557515,-2.0977933701598706,2.8737073128937998
2022-02,-4.092897964066087,-1.9024974540148962,-2.095328433710122,2.9088555512800682
2022-03,-4.189309344755352,-1.9337385534393199,-2.1117196012419486,2.8167877183196333
2022-04,-4.002529824908997,-1.9100561838304435,-2.0894288358860087,2.8168409607858367
2022-05,-4.103449157548913,-2.0930321266082172,-2.2062774572943216,2.7291893863056633
2022-06,-3.941691480854614,-2.071578036577433,-2.182116130683361,2.816390730579888
2022-07,-4.022844443838002,-2.159003156288163,-2.2500981174165973,2.773023709374051
2022-08,-3.955444103545348,-2.1637045788488765,-2.2776199070883454,2.6749745100704265
2022-09,-4.143942571288039,-2.1823117428084693,-2.2375859372707056,2.7518091122661676
2022-10,-3.9117702617138024,-2.0572611992696617,-2.160970457728287,2.804167056991382
2022-11,-3.7622140021387454,-1.9063559276216553,-2.064321745402299,2.7433852579428946
2022-12,-3.4194512179804057,-1.7012742423206892,-1.8755187387292476,2.8033064158219263
2023-01,-3.4179094980854248,-1.6927301279335019,-1.8584132917205853,2.776846985515074
2023-02,-3.3033471952971087,-1.7347575500891976,-1.9145445026832661,2.811298239356934
2023-03,-3.168678965599786,-1.6918592874526392,-1.898772781124957,2.825834435949614
2023-04,-3.531459064984045,-1.765667493045322,-1.9567746370931995,2.828313684007598
2023-05,-3.6875806543847105,-1.7963550597343216,-1.9388757052662524,2.8910325939452126
2023-06,-3.629702027402413,-1.7513821643300447,-1.911599320643489,2.9216965270331725
2023-07,-3.317693945654283,-1.7065290900330363,-1.9051802770425696,2.903821280014684
2023-08,-3.284575182663343,-1.714499920325473,-1.914186179158216,2.8538751923027132
2023-09,-3.1405840359060475,-1.6906094897450983,-1.9102750168497953,2.831650352324942
2023-10,-3.2365841965174638,-1.7208556478986752,-1.9316646305512675,2.9170747967125186
2023-11,-3.459954374734908,-1.8209984649747781,-2.005176166440969,2.9603537730065868
2023-12,-3.365425601852245,-1.7633037683231065,-1.993472666829551,2.9761245034253876
2024-01,-3.571390229906728,-1.946107484533238,-2.0832516695897922,3.0265520077523145
2024-02,-3.5020662406572045,-1.896883320051923,-2.070760095368903,3.0570994131107265
2024-03,-3.789468788605276,-2.0489412831346145,-2.151732648688521,3.014593665650733
2024-04,-3.753695989158427,-2.002152547884921,-2.1352067495362657,3.061497503729547
2024-05,-3.537840109867257,-1.909055730242148,-2.0977455904724644,3.0955798061351176
2024-06,-3.505035008515264,-1.956057590407616,-2.1548200006936202,3.106837548328653
2024-07,-3.635532047654224,-1.9928985557851429,-2.1496036215127234,3.129415427367393
2024-08,-3.4038573332568176,-1.8786122366415494,-2.084865550119708,3.149411045755342
2024-09,-3.321915551111466,-1.8400205054047014,-2.081333199574363,3.1394649665347902
2024-10,-3.754768246898374,-1.9677195693275245,-2.133768151172056,3.195184734223319
2024-11,-3.965710421197204,-2.0867103887511855,-2.2064330191562775,3.169877042533485
