date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
2000-08,-1.0388945893257568,1.3477649301243138,1.2348086195866284,1.76025966893184
2000-09,-1.1610538837963438,1.3225427687357703,1.235987814922506,1.755297883958177
2000-10,-1.285775039206715,1.179781785573278,1.130852182273799,1.6718417502475897
2000-11,-1.3598559821769387,1.1018823700773859,1.0735300154648004,1.675886943470313
2000-12,-1.7868871238704407,0.7982453981289335,0.8150446722230382,1.7099371899204547
2001-01,-1.7480457619880017,0.8179125497842696,0.8253853391541583,1.6131060995039137
2001-02,-1.6835261880613666,0.8200397470565944,0.8359470518870327,1.5467475555737824
2001-03,-1.691964864889505,0.801515702213344,0.8153012238741125,1.6207545661297629
2001-04,-1.7462437898370549,0.8084035671075095,0.826488527075498,1.6258318538283714
2001-05,-1.6192630243323967,0.846830197573027,0.8490837439155863,1.6005103706413482
2001-06,-1.7039263683682386,0.9037796553019473,0.9160681402776301,1.5896794803730474
2001-07,-1.5648552788435606,1.0147492436151364,0.9984082467332057,1.5234238744855804
2001-08,-1.3993923544205025,1.1640674126012172,1.1410529738935407,1.4381672592385906
2001-09,-1.5537459869794759,1.0612064538449697,1.0600005125711953,1.456104447567706
2001-10,-1.6556921316815894,0.983928360453689,1.0065986340800461,1.5285887980010793
2001-11,-1.6682439832019187,0.9716588230224258,1.0054970654044506,1.5361340900349754
2001-12,-1.595062005902922,1.0135308783016788,1.038835929532996,1.520437716368042
2002-01,-1.4356379704811435,1.1076277855372942,1.1177045511511396,1.4994528296928744
2002-02,-1.4136940263163253,1.0946271574558333,1.1021546024814377,1.5355329059456329
2002-03,-1.2172413709272232,1.171112192221421,1.1733122113357097,1.4721482231612193
2002-04,-1.0981766752718998,1.2973267173430225,1.2728661874916494,1.4630252808640933
2002-05,-0.8419737999072106,1.4874486893480268,1.4108484365371057,1.3878008346901707
2002-06,-1.055563058608103,1.45485499667011,1.4103424682420496,1.3055110657502882
2002-07,-1.0314256745010821,1.472332391039879,1.4218362546762429,1.3103806101406037
2002-08,-0.9523413608962094,1.5942770052387718,1.539941910145932,1.1938317073421727
2002-09,-1.0211076320925536,1.5160251776573361,1.4773962952284196,1.2767338627214944
2002-10,-1.1993462117611182,1.3374601561537842,1.3326877864744968,1.3322344473976067
2002-11,-0.8905058359911234,1.560852519269757,1.5084452361712812,1.2700051702677313
2002-12,-1.0650234121882591,1.4969521239288794,1.472323636807497,1.2422076765963084
2003-01,-1.0631404287160477,1.5378173458560254,1.5171490947774449,1.2250578323374686
2003-02,-1.0809330859597106,1.5078355411965718,1.5178314608063035,1.2333807065902982
2003-03,-1.4564869711335637,1.3814517190025173,1.4221274806945998,1.311308056619775
2003-04,-1.7308591469045134,1.2138142811309425,1.265740941648927,1.3609537221090626
2003-05,-1.800473919203347,1.1410567655722668,1.2001769943926217,1.3722123481199147
2003-06,-1.7644407157706135,1.163644543786997,1.2081594256096961,1.3883058545986882
2003-07,-1.6915704129190727,1.1933070967962156,1.2249621793334293,1.4060211983893243
2003-08,-1.5978318237887525,1.283352805425721,1.2936813468220587,1.3940049658213387
