date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
2015-12,-2.394086352225908,0.1720584498971779,0.48366172692540466,2.0608547849182597
2016-01,-2.453274928536784,0.2131421251440074,0.5122980421889175,2.056717884478202
2016-02,-2.2099053204939727,0.3914241759818754,0.651852432300031,2.1206228693980846
2016-03,-1.8742514252139557,0.5577623700328169,0.7731156471661371,2.123318602465901
2016-04,-1.7563991455687766,0.6152702958131815,0.8482818535590066,2.138531785023429
2016-05,-1.8671682117053365,0.5335706126278641,0.7640130788029961,2.1394374483406677
2016-06,-1.5285425332650153,0.6137174601459732,0.8337238217949837,2.1744278872844345
2016-07,-1.2877894711471722,0.6823590521580467,0.8786431263522302,2.1732079679240197
2016-08,-1.2738921868674193,0.7060948660382234,0.8958070596566902,2.171972722722915
2016-09,-1.1001478312502893,0.7535163688538767,0.9250612449210179,2.1523559406182264
2016-10,-1.149226097431999,0.7326954050513438,0.9159155636275531,2.1859594130836975
2016-11,-1.5109699021779683,0.6639115187808723,0.8740082078495313,2.203996516135455
2016-12,-1.429491860669274,0.71938626622215,0.8948739815542944,2.2217228142284644
2017-01,-1.5312110993410153,0.6993882074409923,0.8772220162421394,2.2582459118379
2017-02,-1.5313379590943432,0.7227326906773385,0.8866752106523274,2.2578566058977603
2017-03,-1.3969623373585542,0.7810838486424474,0.928594308617451,2.266906746456198
2017-04,-1.4671745981485529,0.7235466252291166,0.8913649018388972,2.278416464841789
2017-05,-1.6830549039666447,0.6697145807276746,0.8723455811030957,2.283218747395141
2017-06,-1.7565978412148093,0.6497343458860779,0.8666932435816331,2.3023827089088345
2017-07,-1.7784852386585113,0.6208890075778625,0.8260149872034704,2.30292905196515
2017-08,-1.9622559050934127,0.5514130133697386,0.7748235052276381,2.322048009168399
2017-09,-1.9363133823851195,0.540625415628609,0.7480978377437605,2.3439936080467043
2017-10,-1.946322848586429,0.5756511713620046,0.786676937412358,2.3716891233773527
2017-11,-1.9475119464136454,0.5663000733751162,0.7584379775839971,2.3814727272817153
2017-12,-1.9628107728874153,0.5577944686318678,0.7615112908337248,2.43613014506874
2018-01,-1.8001475128455744,0.6056108468481036,0.7731330088308345,2.3964040294328193
2018-02,-1.758815337093391,0.6130977886289627,0.7708934234795053,2.3691515164790267
2018-03,-1.7070259736290725,0.6394870387933503,0.8048704136999926,2.3718666282261553
2018-04,-1.8763287050407604,0.5764608699329976,0.7706297061912405,2.393244830628793
2018-05,-1.8278597543512234,0.6349680330551264,0.797332310327171,2.3980755441255948
2018-06,-1.7532686848843837,0.6186590167593701,0.8006623697909518,2.433463524102394
2018-07,-1.7326845325357736,0.5796364392926227,0.7756979895518389,2.463277845765589
2018-08,-1.9015158383435748,0.5088903926678165,0.7168162089728692,2.4675629524859106
2018-09,-1.8683374552853391,0.5327242543788042,0.7356188246262093,2.3956336034302503
2018-10,-1.7017434716799114,0.5781340437447999,0.7570985117891125,2.413335380189545
2018-11,-1.5875142904830428,0.6477712831082618,0.8250322836413937,2.3170700930714694
2018-12,-1.4142755372501048,0.7564112581950506,0.8988554872669651,2.392812247899845
2019-01,-1.508742655324395,0.720117082358177,0.8824994390141556,2.422107840886538
2019-02,-1.4073813825050747,0.7140851799763306,0.8863957570246485,2.439873382723558
2019-03,-1.1791287697543018,0.7688277546788131,0.89395936985906,2.4784337191666483
2019-04,-1.2377243504797086,0.7357133670349956,0.8434927411682033,2.410392830313444
2019-05,-1.1135439813340555,0.786841428554295,0.8591733214917461,2.4770511498476857
2019-06,-1.3229048811056425,0.7525041206081077,0.8724264232216753,2.490093917320696
2019-07,-1.117536318331474,0.7687518233186532,0.8496987369987433,2.471836609605821
2019-08,-1.1514093121407551,0.7136388462942779,0.8148188596866557,2.488871850129499
2019-09,-1.1928498059339312,0.6744345472185463,0.7657028233806016,2.5090976697124296
2019-10,-1.220475249680848,0.7030181063770551,0.778517593452853,2.542577961291753
2019-11,-1.0340742823890265,0.8317676226137667,0.8550573586570215,2.5707667023040424
2019-12,-1.1963046597270923,0.7888955420888976,0.8558088216041615,2.5691372857144246
2020-01,-1.13777032330119,0.8021280695575677,0.8526931603649823,2.48127776477822
2020-02,-1.2123005603794774,0.6663653356419936,0.6777674804487999,2.347609996185253
2020-03,-1.513857802849572,0.5218364975557115,0.5606390506412632,2.4670308924226587
2020-04,-1.5029680577038012,0.5233269743332511,0.5737776706734516,2.511317382653189
2020-05,-1.64798014976075,0.45313717963975914,0.5158819666093861,2.5295387636572526
2020-06,-1.5850335934084767,0.4393914281149537,0.47870852560433597,2.5831755420665012
2020-07,-1.8281357161228606,0.2721079962023391,0.37717466031918795,2.6508946441561547
2020-08,-1.8124076358189602,0.18955337428794955,0.3328666055878374,2.610876540912565
2020-09,-2.067035391133373,0.12298218647621845,0.2825478140718302,2.582820860572876
2020-10,-2.4566069681440594,-0.1446138660543566,0.0739046325754304,2.6849673088912795
2020-11,-2.2140563267796955,-0.07500332037838586,0.10838172090305878,2.7214163061744956
2020-12,-2.5124905779720828,-0.18195761241132224,0.029231612181904315,2.7102171893525533
2021-01,-2.4024048375754465,-0.11060269234891906,0.09807117348682078,2.735974089019679
2021-02,-2.2800185573085967,-0.06502082098065058,0.1585130285790847,2.777536897717122
2021-03,-2.3020642031689618,-0.084509569432568,0.1344204051348286,2.828634219831416
2021-04,-2.4608285878137166,-0.19363999639603086,0.04894462078779177,2.834105726383438
2021-05,-2.381777914116553,-0.19286580491264166,0.05285266272599964,2.8560765664292997
2021-06,-2.3863451320925746,-0.16718257650092555,0.07780953037680033,2.878569795676043
2021-07,-2.3933225697752976,-0.1873344318455022,0.07607443381192758,2.9071478466447322
2021-08,-2.4557411936117637,-0.1940009851161478,0.05690493189716779,2.8584100836601096
2021-09,-2.603782707319602,-0.24191388885569276,0.01699829225809811,2.9252682934582834
2021-10,-2.662807875396616,-0.17664387334931098,0.09368105334423472,2.916899642357295
2021-11,-2.650220628896865,-0.14878230771795503,0.11027455642853126,2.9595882536377416
2021-12,-2.699880062461544,-0.26026253571238334,-0.013006832787845063,2.905570103772723
2022-01,-2.714028802589444,-0.28662167835028096,-0.035269561359011395,2.8737073128937998
2022-02,-2.761411825410083,-0.30172395209113634,-0.037734497808760044,2.9088555512800682
2022-03,-2.780280528454989,-0.32598836070393533,-0.0635861449631615,2.8167877183196333
2022-04,-2.5935010086086336,-0.30230599109505896,-0.04129537960722144,2.8168409607858367
2022-05,-2.166965810473756,-0.1064126723642986,0.08734939872107833,2.7291893863056633
2022-06,-2.079882057077896,-0.09506804292730381,0.10737610241742211,2.816390730579888
2022-07,-2.1412868530825295,-0.0650205190918348,0.13497446697241422,2.773023709374051
2022-08,-2.0738865127898753,-0.06972194165254804,0.10745267730066613,2.6749745100704265
2022-09,-2.055215108834064,-0.0654824645577184,0.09253526491472469,2.7518091122661676
2022-10,-1.9113527995911936,0.04774539118384266,0.17820101700091245,2.804167056991382
2022-11,-1.5207512963971754,0.20945256189301764,0.27638193828081026,2.7433852579428946
2022-12,-2.0432191106802664,-0.07139515727738321,0.023893819895308366,2.8033064158219263
2023-01,-2.034420525434306,-0.0660401858973893,-0.003246425784028128,2.776846985515074
2023-02,-2.2119184587476712,-0.08651110442263811,-0.0009390184969627589,2.811298239356934
2023-03,-2.3781212444821294,-0.14167110200464353,-0.02762812230939644,2.825834435949614
2023-04,-2.695248655229159,-0.26586507855074665,-0.10684135505774778,2.828313684007598
2023-05,-2.851370244629824,-0.2965526452397463,-0.08894242323080066,2.8910325939452126
2023-06,-2.597953010845025,-0.15986508234799623,0.002051233496969257,2.9216965270331725
2023-07,-2.909961092593155,-0.20471815664500465,-0.004367810103950036,2.903821280014684
2023-08,-2.8768423296022148,-0.21268898693744126,-0.013373712219596288,2.8538751923027132
2023-09,-2.7328511828449193,-0.18879855635706663,-0.009462549911175684,2.831650352324942
2023-10,-2.636851022233503,-0.15855239820348976,0.011927063790296608,2.9170747967125186
2023-11,-2.805409421398611,-0.3185213487655108,-0.10628772946238696,2.9603537730065868
2023-12,-2.5686887720996014,-0.29081009530985485,-0.12531824779171935,2.9761245034253876
2024-01,-2.880835597466747,-0.39222528985396965,-0.1597829586921073,3.0265520077523145
2024-02,-2.8115116082172236,-0.3430011253726547,-0.14729138447121817,3.0570994131107265
2024-03,-2.510078061609843,-0.2688448776191729,-0.10837006826726854,3.014593665650733
2024-04,-2.545850861056692,-0.3156336128688664,-0.12489596741952402,3.061497503729547
2024-05,-2.3728162377610604,-0.25635641785996954,-0.09210878287349136,3.0955798061351176
2024-06,-2.296682830495157,-0.1886883146999095,-0.04566073227581105,3.106837548328653
2024-07,-2.1338479782607593,-0.17178241103302708,-0.03407782153156684,3.129415427367393
2024-08,-2.313445977579202,-0.2621728392648642,-0.10600106138185351,3.149411045755342
2024-09,-2.0152938994723444,-0.22469933202297265,-0.08636207719744368,3.1394649665347902
2024-10,-1.847432266547957,-0.1536971547920821,-0.04505999679963555,3.195184734223319
2024-11,-2.1265244348305434,-0.27927143626444084,-0.1337851339696834,3.169877042533485
