year,month,Linear,RandomForest,NN1,NN2,NN3,NN4,NN5
2018,10,-0.1693238226985191,-0.009111086150683982,0.34192347526550293,0.0038604382425546646,-0.005544617306441069,-0.011972874402999878,-0.005136693827807903
2018,9,-0.14309072428088898,-0.02655607931595381,0.1266266107559204,0.0007685348973609507,-0.06370938569307327,0.058874111622571945,-0.015698738396167755
2018,8,-0.00645168535757553,-0.01736832520809779,-0.24022115767002106,0.0038849334232509136,0.03063088282942772,-0.004050135612487793,-0.0004036602040287107
2018,7,-0.2696542526266261,-0.01673450914519584,-0.36604195833206177,-0.1218595802783966,-0.02301095612347126,-0.009474425576627254,-0.014163964428007603
2018,6,-0.1597286186230214,-0.009742531054170714,0.22924020886421204,-0.09776034951210022,0.07888235151767731,-0.013847071677446365,-0.001851551583968103
2018,5,0.03241041306123553,-0.006751299816797244,-0.020499300211668015,-0.07669889181852341,0.02528698556125164,-0.006108860485255718,-0.001738928840495646
2018,4,-0.14952374079561648,-0.008855302887877564,0.31803417205810547,0.005002537742257118,-0.01480739377439022,0.01239533070474863,0.007626050151884556
2018,3,0.05247362740817077,-0.013668129389879824,-0.04637470841407776,-0.017886558547616005,0.03391916677355766,0.021828139200806618,-0.0009388243779540062
2018,2,0.18924196671357574,-0.019085462350463135,-0.047855593264102936,0.41702020168304443,0.033946406096220016,-0.0020756807643920183,-0.0022167847491800785
2018,1,-0.07278122166951924,-0.009811620491851823,0.5798767805099487,-0.048673197627067566,-0.011565826833248138,0.0023069928865879774,-0.014003254473209381
2017,12,-0.07568026085234078,-0.012342950713958403,0.7061988115310669,-0.028288740664720535,-0.014099848456680775,-0.0076371897011995316,0.011464721523225307
2017,11,-0.12186154652230818,-0.01304215415650899,0.00612439401447773,0.2006598263978958,-0.07886280119419098,-0.008703025989234447,-0.006455614697188139
2017,10,0.08506675664928745,-0.010829257098554056,0.4331870973110199,-0.06304275989532471,-0.0101315351203084,-0.01148262619972229,-0.001775918761268258
2017,9,-0.08232228504774006,-0.008298430110685153,-0.04530177265405655,0.15753689408302307,0.21063293516635895,-0.013842949643731117,-0.009594368748366833
2017,8,0.051146528404696696,-0.004036602455319763,-0.01718481443822384,-0.04429733753204346,0.047693200409412384,-0.014107792638242245,-0.01127020176500082
2017,7,0.01085505360471891,-0.013694016669737854,0.35269516706466675,-0.10930301249027252,-0.21429763734340668,-0.008849017322063446,-0.011632132343947887
2017,6,-0.10412019159953223,-0.023485282763495124,-0.6140275597572327,-0.0492691770195961,-0.06368213146924973,-0.015681695193052292,-0.010754051618278027
2017,5,-0.1936912024939833,-0.019395288174136983,-0.3898930847644806,-0.06506291031837463,0.04577122628688812,-0.04271013289690018,-0.007878920063376427
2017,4,0.11240007160036145,-0.011694363043968963,0.6101680397987366,-0.26038047671318054,-0.08063939213752747,-0.02120019495487213,0.068638876080513
2017,3,-0.130270718481881,-0.01047678075452259,-0.21861641108989716,0.08725579082965851,-0.0340636745095253,0.10418613255023956,-0.021510878577828407
2017,2,-0.3183971402944565,-0.008148790468735859,0.050668589770793915,-0.09825536608695984,-0.010434961877763271,0.0004774876870214939,-0.014946102164685726
2017,1,0.1200740501752523,-0.00782210152331581,-0.15851403772830963,-0.3757500946521759,0.1439446657896042,-0.050860755145549774,0.01554228737950325
2016,12,-0.12085891137951316,-0.008086296200513973,-0.5232312083244324,9.111221879720688e-05,0.008546174503862858,-0.09422393888235092,-0.017571870237588882
2016,11,0.34862945022237213,-0.010174377571165403,0.18678686022758484,0.012868817895650864,0.07674060016870499,-0.005224560387432575,-0.025136342272162437
2016,10,-0.1496339441213254,-0.004945939995976049,-0.18582572042942047,-0.2635357677936554,0.027580540627241135,-0.0019361451268196106,0.05551982671022415
2016,9,-0.3351749066183239,-0.005517454301283576,-0.3676513731479645,-0.06954526156187057,-0.029099060222506523,0.0036013370845466852,-0.00209141056984663
2016,8,0.05769221414765524,-0.005392236784950876,-0.002462974051013589,-0.06601192057132721,-0.14631396532058716,-0.017090994864702225,-0.006087204907089472
