date,Normal_IC,Rank_IC
2007-05-31,-0.01930532549400437,-0.024349296195482078
2007-06-29,0.008249650299759015,0.04362839642239144
2007-07-31,-0.026452989089234547,0.039345321297043
2007-08-31,0.06998746124632618,0.12974801906343594
2007-09-28,0.132814877275845,0.19217686960108363
2007-10-31,0.07321909772139878,0.056161611125102325
2007-11-30,0.08747068714013137,0.12666903935435284
2007-12-31,-0.2014888249336475,-0.2666079027698184
2008-01-31,0.07534258284565816,0.15587273361857587
2008-02-29,0.03755119707525102,-0.005113471767585659
2008-03-31,0.05886126612129124,0.0727962296075719
2008-04-30,0.04977528930159292,0.08912830583411555
2008-05-30,0.20170230065663283,0.22980772537769995
2008-06-30,-0.018856257440229,-0.010981959530472811
2008-07-31,-0.12171518130660106,-0.11369266253703153
2008-08-29,0.05541455320594114,0.013131037665466798
2008-09-30,0.16045119385249923,0.1754396357456345
2008-10-31,0.17798700295198083,0.18153292306422664
2008-11-28,0.08916314941218575,0.055457275360674296
2008-12-31,-0.05289934112196672,-0.029799488828914922
2009-01-30,0.14950536965288028,0.15149686823557207
2009-02-27,-0.19496601818528794,-0.144733040623114
2009-03-31,-0.35552624855026027,-0.4053869151790787
2009-04-30,-0.19399013502053258,-0.20135006560322952
2009-05-29,0.06879366080969829,0.10822427826875847
2009-06-30,-0.07856769981513578,-0.09586085767101263
2009-07-31,-0.2860512903485569,-0.24420883538075874
2009-08-31,-0.1472054365916586,-0.1331287488945025
2009-09-30,0.08575107937549843,0.07808275463998719
2009-10-30,0.09563896756341997,0.08013827938147225
2009-11-30,0.044675292373940564,0.03823310479323218
2009-12-31,-0.15015520792626397,-0.13795656762734826
2010-01-29,0.15019191066278292,0.14312903907310168
2010-02-26,-0.00784410084430142,0.1291514831169137
2010-03-31,0.03125580593176099,0.06806020735576133
2010-04-30,-0.04112277247732683,-0.131563590792423
2010-05-28,-0.005363384804774798,-0.05159635793868903
2010-06-30,0.04998264058390817,0.12761713111518433
2010-07-30,-0.08874593064095815,-0.0690279272548227
2010-08-31,0.024317465844191692,0.025479532690337744
2010-09-30,0.009211374549477373,0.08867247048632738
2010-10-29,0.041042888804810655,0.03232462340959732
2010-11-30,-0.0813101129146368,-0.05305158749527272
2010-12-31,-0.04261250642698096,-0.0016392008999140406
2011-01-31,-0.012692716505728955,0.06460507466737125
2011-02-28,0.04016120364809367,0.10819612926603114
2011-03-31,0.0037068905019576742,0.06752224981451527
2011-04-29,-0.04971084440096152,-0.08048858293019905
2011-05-31,-0.021778282126087446,0.051574655659229585
2011-06-30,-0.016845697853870537,0.002775476822310547
2011-07-29,-0.05095924112681728,-0.13882559503281056
2011-08-31,-0.1127534016740295,-0.14917400759739963
2011-09-30,0.178706473492134,0.29947330626971647
2011-10-31,0.030507661543418767,0.0691581871054127
2011-11-30,-0.045657815511876226,0.09856278065228286
2011-12-30,-0.19911393785029066,-0.20419852809315472
2012-01-31,-0.018544743348200356,-0.024305401846556197
2012-02-29,0.05927644275979495,0.030053081745810017
2012-03-30,0.08555795822649309,0.22131077855455888
2012-04-30,0.11915179188402032,0.21885663889032406
2012-05-31,0.027546669441575758,-0.01637497407394152
2012-06-29,-0.018366922052472937,0.1210111192730059
2012-07-31,-0.050629220267677306,-0.05762420530215096
2012-08-31,-0.1235870117852722,-0.06288476464118366
2012-09-28,0.05786525554546746,0.10036710322462994
2012-10-31,0.03971839927519386,0.06286131239328921
2012-11-30,-0.06923694606106395,-0.0627554645576003
2012-12-31,-0.04397671147729116,0.04816083158914633
2013-01-31,0.05172383917619778,0.09928604502525695
2013-02-28,0.028394148362249447,0.12857624884948757
2013-03-28,0.05175302424405817,0.09758905424212864
2013-04-30,-0.12585857513559928,-0.04294933616921881
2013-05-31,0.051917813252608226,0.09673960864136907
2013-06-28,-0.03242756904561,0.11210518314635362
2013-07-31,-0.056668946206883106,-0.07995523406674925
2013-08-30,0.07809009958845711,0.15579460302817902
2013-09-30,-0.06260060414741012,0.092597655169219
2013-10-31,0.09887645118172714,0.2365145835506616
2013-11-29,0.07891703796531653,0.14662354780275033
2013-12-31,-0.10958418054996179,-0.15038975379781763
2014-01-31,0.06913006875354538,0.1037389421407898
2014-02-28,-0.054147580815708925,-0.029755646547766374
2014-03-31,-0.19038377870602827,-0.23126083086805008
2014-04-30,-0.009384022320467658,0.02790509472938398
2014-05-30,0.028476926853986433,0.12658707214556533
2014-06-30,-0.06522362270616217,-0.10485829113878553
2014-07-31,0.016371081103378097,0.11400131098000744
2014-08-29,0.027910924001887744,0.0005137338354828946
2014-09-30,0.025946817220730396,0.07585748124679409
2014-10-31,-0.0033466267774380568,0.08498473425183686
2014-11-28,0.07064903631554291,0.022244381101066104
2014-12-31,0.09145957850028782,0.14262320226639302
2015-01-30,-0.15808561410441263,-0.1396993109988346
2015-02-27,0.15301147300612997,0.19294349348772494
2015-03-31,-0.2386681124615329,-0.24296385985517052
2015-04-30,0.023909868736889994,0.2091322955996664
2015-05-29,0.03623080688204411,0.12544639845645641
2015-06-30,0.22546358545321163,0.2773502555233096
2015-07-31,-0.0755872961177035,-0.04382344553253358
2015-08-31,0.17093752974800946,0.20116861339371991
2015-09-30,-0.05002381213915709,-0.043270710860552085
2015-10-30,0.039001228578685446,0.19602476708504574
2015-11-30,0.10751357186326571,0.22785532769477224
2015-12-31,0.02879552136923334,0.09590087536132885
2016-01-29,-0.04604765315316204,-0.09873734803794934
2016-02-29,-0.20885266715641237,-0.19762651277222987
2016-03-31,-0.22903717063613957,-0.19835861379071898
2016-04-29,0.05049082285802988,0.10420628697369637
2016-05-31,-0.021941411217071008,0.13558537045866964
2016-06-30,-0.1328928544239453,-0.12182847483490998
2016-07-29,-0.14927845814788174,-0.1363608032341679
2016-08-31,-0.022835123569344584,-0.005985219940821548
2016-09-30,-0.03596631493644298,-0.0004600857291847109
2016-10-31,-0.06279908179792604,-0.02386961081927272
2016-11-30,-0.12827127343494965,-0.04687980007239815
2016-12-30,0.012797092823365976,0.05349931113642946
2017-01-31,-0.11694457046885033,-0.020141193645268663
2017-02-28,-0.038704030940035154,-0.047813696735123944
2017-03-31,-0.05877508728657818,-0.010266794755241754
2017-04-28,-0.09678632946428095,-0.10601699107981953
2017-05-31,-0.11633008044375318,0.04066008853313537
2017-06-30,0.05122004054555539,0.08355645230687236
2017-07-31,0.0074636093894858225,0.052236319017112516
2017-08-31,-0.05538359352101474,0.15800016664864533
2017-09-29,0.04786668741767729,0.2121736121912992
2017-10-31,-0.04604729834304551,0.021469411291599447
2017-11-30,-0.007193432555470204,-0.05593550062822817
2017-12-29,0.0032856427723687263,0.1675154208496862
2018-01-31,-0.038201990618763254,0.005823985268874085
2018-02-28,-0.04451488277593503,0.0006245223357296693
2018-03-29,0.011153203226179522,-0.05740623067586429
2018-04-30,-0.07196944718142145,-0.004629919477905007
2018-05-31,-0.09433569565430987,-0.09774622993024451
2018-06-29,0.013682606353465453,0.08048716862444194
2018-07-31,0.0875493646266576,0.08574862340266154
2018-08-31,-0.09946405658424537,-0.0110969627677579
2018-09-28,-0.09649061909693227,-0.1592348076146018
2018-10-31,-0.07544335772980343,-0.001176074490396308
2018-11-30,-0.0073067506824456025,-0.09683459726972644
2018-12-31,-0.19241527583278265,-0.20452927145132482
2019-01-31,-0.04401616259079303,0.060957306729297236
2019-02-28,-0.026120692505261327,0.11403579787600805
2019-03-29,-0.10241295813891074,-0.0630532870680441
2019-04-30,0.08737591365609826,0.19940389548716028
2019-05-31,-0.05828392859014294,-0.038826005768224855
2019-06-28,-0.013385778728113706,0.13762739693215134
2019-07-31,0.026312837349911633,0.26984858308436027
2019-08-30,-0.1586496453631679,-0.2333259232553222
2019-09-30,0.05513036908326554,0.043498936516633606
2019-10-31,-0.057098628540396316,-0.07148214526414809
2019-11-29,-0.1409385453718929,-0.11606955356266248
2019-12-31,-0.025838786480603747,0.22176367246643786
2020-01-31,-0.055608598614305775,-0.025539336423582516
2020-02-28,0.06329415986883723,0.08797001077628061
2020-03-31,-0.10827735051939734,-0.03988195764120175
2020-04-30,0.02139631603064525,0.12750675618394272
2020-05-29,-0.14492852870954592,-0.14934814413464292
2020-06-30,0.016718899035636153,0.2017820113737419
2020-07-31,-0.13345892906014215,-0.0957875145648131
2020-08-31,0.06904206571941723,0.15923062816024194
2020-09-30,-0.10493151927580394,-0.07117006059755382
2020-10-30,-0.18172357061030892,-0.27737157446219485
2020-11-30,-0.09363958432661307,-0.07055919237376485
2020-12-31,-0.0013864921543450502,0.010532779990360527
2021-01-29,-0.11743993121360938,-0.22877273654233987
2021-02-26,-0.12650335562040627,-0.15260476736723114
2021-03-31,-0.06863839369834834,0.009804698663297147
2021-04-30,-0.0836083829737266,-0.009413820397046607
2021-05-28,0.08147006477441138,0.008756949978406441
2021-06-30,-0.1191962009154218,-0.14489753704889105
2021-07-30,0.003396896467106024,0.05170299575844152
2021-08-31,0.07717154132777523,0.07867718295703788
2021-09-30,0.013232355116383725,0.13341307952301482
2021-10-29,-0.042237574905767364,-0.06669789723042163
2021-11-30,0.0029799761506751916,0.10499189124588057
2021-12-31,-0.04076010405643704,-0.04122590439218593
2022-01-31,0.05418248139841067,0.08383192604835601
2022-02-28,-0.030113669523909307,0.07744247868183166
2022-03-31,0.22401670472851426,0.2834396136256474
2022-04-29,0.04769759570556826,0.11375137107575366
2022-05-31,-0.13970295855186127,-0.0913709749531096
2022-06-30,-0.022817938336434654,0.044033584605363274
2022-07-29,-0.06725679696395516,0.08360041565791561
2022-08-31,0.11273095363215085,0.2889638753769274
2022-09-30,0.0058121021752464,0.19666877791688034
2022-10-31,-0.0768877740593808,-0.08529266212017773
2022-11-30,-0.023868541645595757,0.15565765077637828
2022-12-30,-0.3158357086452348,-0.429132735975902
2023-01-31,0.04015735215274904,0.15947731198802906
2023-02-28,-0.007931198473845682,0.04277645686761424
2023-03-31,-0.054398688586148124,0.06481555083752509
2023-04-28,-0.11758154251221918,-0.03526809789046402
2023-05-31,-0.11750514143118242,0.009616468245478476
2023-06-30,-0.14894015389271137,-0.17560010809375068
2023-07-31,-0.06513635620366995,0.11516832646214069
2023-08-31,-0.015801875496622597,0.025105133687151043
2023-09-29,-0.06956319104548789,0.04605452315716736
2023-10-31,0.008971060359448191,0.10484866429954955
2023-11-30,-0.1324885921190957,-0.1127312182515992
2023-12-29,-0.038534700932606775,0.20293790294310735
2024-01-31,-0.06186861228253517,0.17967613791640033
2024-02-29,-0.04148676775231237,0.04924447864985176
2024-03-28,-0.1189539927347728,-0.006326840884810383
2024-04-30,-0.13047754417436316,0.036218592135222424
2024-05-31,-0.07559101134235698,0.0739921216612863
2024-06-28,-0.05283896011300074,-0.010316847803003744
2024-07-31,-0.046475282084525275,0.08065803897394846
2024-08-30,-0.07799908125346178,-0.012871207874091921
2024-09-30,-0.05286293005826215,0.09892593533928626
2024-10-31,-0.09800801517273491,0.13264691886008678
2024-11-29,-0.15749779151950005,-0.1649499111731266
