date,Normal_IC,Rank_IC
2006-10-31,0.017168516388227643,-0.01769075157730012
2006-11-30,0.004129914550242229,-0.017548815052414055
2006-12-29,0.01755214360230692,0.006057854693304626
2007-01-31,-0.02174705705479855,-0.032941634285768566
2007-02-28,-0.010605716100733107,0.04822997638472584
2007-03-30,0.04183914658941412,0.037072399557281
2007-04-30,0.06250911567963155,0.09004773857977755
2007-05-31,-0.03631513792211021,0.04184593124872999
2007-06-29,-0.008618620084293541,0.0030365296908446454
2007-07-31,0.027030406959803244,-0.011029815789684778
2007-08-31,0.09054250848697715,0.1653453850102296
2007-09-28,0.021532443327677907,0.022486193013409126
2007-10-31,0.07142100407637254,0.06362657203678697
2007-11-30,0.033886736904408535,0.10600649061528421
2007-12-31,-0.02843357997354766,0.030798576221765964
2008-01-31,0.03970019500086286,0.07099082380421776
2008-02-29,0.035850033846474484,0.0604106031512541
2008-03-31,0.047639070607072245,0.03917943120351445
2008-04-30,-0.00939337436013368,-0.04575319047586768
2008-05-30,0.09981105163671122,0.09266583840814448
2008-06-30,-0.03651405012699101,-0.0657735633535423
2008-07-31,-0.0789209520487189,-0.11500572357324564
2008-08-29,0.11648654312415824,0.238064606527719
2008-09-30,0.012730504740965279,0.034527565594777994
2008-10-31,0.05467335702969602,0.10944008946659271
2008-11-28,-0.026007818137638184,-0.07369297254545265
2008-12-31,-0.0012132054574410453,-0.011933967587171886
2009-01-30,0.003190585530863612,-0.03492908704934828
2009-02-27,-0.14755378355136017,-0.20018369606141231
2009-03-31,-0.1849108352440993,-0.22830801585433183
2009-04-30,-0.006986511455995135,-0.020601834434135782
2009-05-29,-0.027470767671675694,-0.06504262582695619
2009-06-30,-0.019168653983839015,-0.006285983088062497
2009-07-31,-0.08772796451996717,-0.09160920171375331
2009-08-31,-0.006253905293419603,0.011880602232523295
2009-09-30,-0.052001293141649155,-0.042693293005827304
2009-10-30,0.045336658570351095,0.07589294705324073
2009-11-30,-0.07596405303078563,-0.10714008327858895
2009-12-31,-0.08989809425592057,-0.13573477296621542
2010-01-29,0.05285719523895966,0.08349009571080186
2010-02-26,-0.016803334614674238,-0.08165427395470863
2010-03-31,-0.051923796227128706,0.006589870825706037
2010-04-30,-0.11425149204183443,-0.11827404261576725
2010-05-28,-0.15836973503535312,-0.14832664615771665
2010-06-30,-0.10619367808225169,-0.19704093725515598
2010-07-30,0.1483716478092834,0.2982704067653131
2010-08-31,0.05608582519973659,0.170653051650607
2010-09-30,-8.177544775583856e-06,-0.03643671774675986
2010-10-29,0.11091350580369144,0.17404006988381088
2010-11-30,-0.02363629386782877,0.06416258414385904
2010-12-31,-0.08219540383430415,-0.06165701150882856
2011-01-31,0.005180150565416476,0.06890687305022235
2011-02-28,-0.044553959370760135,-0.043852183358529404
2011-03-31,-0.040119518581483174,-0.010724606072853114
2011-04-29,0.06121548428184863,0.027377622481047182
2011-05-31,0.023369080518045718,0.03131987176166038
2011-06-30,0.007368276342980283,0.013154118337710831
2011-07-29,0.06991159269018996,0.16301476404192394
2011-08-31,-0.0006993397078505232,0.058404790600958184
2011-09-30,-0.16977405068522583,-0.30324096500095077
2011-10-31,0.0789084609662836,0.1491055371337508
2011-11-30,-0.007016621050207072,-0.03336317250646678
2011-12-30,-0.0913728090871464,-0.18299260928186753
2012-01-31,-0.047260092197692664,-0.06178841998007397
2012-02-29,0.03374832751594442,0.04028149273614176
2012-03-30,-2.060881779999621e-05,-0.0033070336191661637
2012-04-30,0.035468038603799955,0.041326930967412384
2012-05-31,-0.005489700956157993,-0.042357546501056415
2012-06-29,0.002602073224835343,0.05945896113515246
2012-07-31,-0.008668670392589933,-0.0003116616795191468
2012-08-31,-0.09926617975398236,-0.06975381714300503
2012-09-28,0.02407912681095293,-0.0007234811353522037
2012-10-31,-0.02923898734445339,-0.024344684463250273
2012-11-30,-0.013183998319238716,-0.019587206126351817
2012-12-31,-0.06905530127671221,-0.022087012802015103
2013-01-31,-0.003080281671747488,0.03215811995036835
2013-02-28,0.0759200852319504,0.1376124430137784
2013-03-28,0.012151656355938047,0.01000170646083564
2013-04-30,0.014909364128614296,0.11190361615231172
2013-05-31,0.04632111214002774,0.024084862240056515
2013-06-28,0.06942029774064465,0.24389618941053298
2013-07-31,-0.02785083289711069,-0.01978949296198053
2013-08-30,-0.0019548584224098574,0.09923479869595248
2013-09-30,-0.05546664032864053,-0.07340155962679826
2013-10-31,0.05391060577822812,0.10996974808528016
2013-11-29,0.009151121938912557,0.01680880979670283
2013-12-31,-0.06684359649369362,-0.17098106605223212
2014-01-31,0.006568536064587358,0.051248810633943306
2014-02-28,-0.06509744306982523,-0.10457012371992769
2014-03-31,-0.03346684370101615,-0.05819431287480852
2014-04-30,0.041680574226706055,-0.019013916099043324
2014-05-30,0.017666085163315554,-0.10487888660764244
2014-06-30,-0.01637695393759474,0.009991053855483403
2014-07-31,0.00967846301308677,0.10458832251774827
2014-08-29,0.12834744937035752,0.20175678647231693
2014-09-30,-0.005364524999093279,0.1313185042469882
2014-10-31,0.12083967084268664,0.16422211946666848
2014-11-28,0.21623373480027266,0.2908482950907775
2014-12-31,0.08210624188158148,0.11268834961167544
2015-01-30,-0.10432613679581018,-0.09055962521867612
2015-02-27,0.05324569011600062,0.054503054537104044
2015-03-31,0.01379194999872291,0.029630264337077966
2015-04-30,0.07136465251867825,0.14329974670939918
2015-05-29,-0.13267242850842773,-0.14899904915132384
2015-06-30,0.09816551277608995,0.18979651501737188
2015-07-31,-0.07647823686275651,0.020009047608355174
2015-08-31,0.20955520667886685,0.29565059353549034
2015-09-30,-0.05827062611427161,-0.175437587734349
2015-10-30,0.0591736033130782,0.06352875877116343
2015-11-30,-0.057439479218699685,-0.11127681506806614
2015-12-31,-0.04567358546718745,-0.06623822481169565
2016-01-29,-0.0009197308428521636,0.015564926829348812
2016-02-29,-0.10987002762518418,-0.2439709537166051
2016-03-31,0.025851537734512448,-0.06134348353784062
2016-04-29,-0.10628021263611738,-0.017793937784983244
2016-05-31,0.05062559239624358,0.02684716703431895
2016-06-30,-0.015126708329853912,0.0031346426672678326
2016-07-29,-0.08076670544712097,-0.20327488536847488
2016-08-31,-0.020674620680109713,0.05590416940744127
2016-09-30,-0.02169893657287478,0.06646750392607398
2016-10-31,0.06048022247643043,0.03434001333900859
2016-11-30,-0.03467169449567997,0.07345750966876728
2016-12-30,-0.11182606945905807,-0.20506695024579127
2017-01-31,-0.02207805409897276,-0.0017986882914933484
2017-02-28,0.01263491158873131,0.08020038457012052
2017-03-31,-0.028459461390243593,0.10412827231408915
2017-04-28,0.055534182359408976,0.18851962008698459
2017-05-31,-0.027098209568148034,-0.01939530071637288
2017-06-30,-0.0495959779114291,0.08499036763536356
2017-07-31,-0.01486863256881232,-0.023465458776649174
2017-08-31,0.012850339748077618,-0.044816832169283054
2017-09-29,0.06367857220356006,0.11938070583087632
2017-10-31,0.04691511985042651,0.12335742371817662
2017-11-30,0.011421855909179168,-0.04285366172053399
2017-12-29,-0.04398690593492334,0.04242244726846847
2018-01-31,-0.008719712332520991,-0.06591424418489615
2018-02-28,-0.08638405663234269,-0.12581240982562625
2018-03-29,-0.0611394847703695,-0.095716772638655
2018-04-30,0.04011150715170047,0.08460009714505745
2018-05-31,-0.09522243843187223,0.0406018675341707
2018-06-29,-0.045085791910206674,-0.03189298667552019
2018-07-31,-0.019710670564622695,0.16053998392471772
2018-08-31,-0.043239782755902026,0.06673794504295212
2018-09-28,-0.03974015831713931,-0.04513563150466482
2018-10-31,-0.09433713001328219,-0.02299582876418199
2018-11-30,0.20375641912036843,0.3483630844687733
2018-12-31,-0.1062210555106172,-0.07051646824726383
2019-01-31,-0.09084207946390847,-0.1782696369594933
2019-02-28,0.012159786815905264,-0.04984757127237023
2019-03-29,0.021030698533670452,0.14258424277628604
2019-04-30,-0.023492587888486592,0.16668789749418267
2019-05-31,0.008242393353389346,0.1636021604762624
2019-06-28,0.03249854308807708,0.07090176971807868
2019-07-31,-0.02103635493296666,-0.12285214645120042
2019-08-30,-0.04164811852021898,-0.08409024412125414
2019-09-30,-8.823546211107411e-05,0.009182534910084961
2019-10-31,0.0358231158669115,0.07849800705618702
2019-11-29,-0.05921914962156344,-0.008725803423778333
2019-12-31,-0.09210026898453189,-0.059380345205028995
2020-01-31,-0.060232712011684404,-0.1739660895182617
2020-02-28,0.06238422751735861,0.17869453580158448
2020-03-31,-0.18884624331729272,-0.26000947422361953
2020-04-30,-0.038083272416664454,-0.043531804877317254
2020-05-29,0.023830018489952382,0.053414744891410015
2020-06-30,0.08563691938686602,0.21348296087632798
2020-07-31,-0.055718472651956716,0.029480573043693895
2020-08-31,-0.007474154990741996,0.05481118833199083
2020-09-30,-0.02008594539240771,0.02352155515653739
2020-10-30,-0.1073547361040987,-0.24466686409771524
2020-11-30,-0.02495752631721612,0.053478637832120826
2020-12-31,0.08343360136031468,0.07456282440493939
2021-01-29,0.11387020173559004,0.16081250254180246
2021-02-26,-0.08530620946425951,-0.15413023469390347
2021-03-31,0.006455749177894748,0.06637156388360911
2021-04-30,0.03549201142659672,0.15973918825463654
2021-05-28,-0.06609352819226991,-0.0646573697160724
2021-06-30,0.0042343959269415254,-0.018301783188399413
2021-07-30,0.028342986579091525,0.010105066549042403
2021-08-31,-0.02563923902880169,-0.07903129739912718
2021-09-30,-0.015874951387301696,0.09759116498999089
2021-10-29,-0.032136831727382444,0.012217087953319185
2021-11-30,0.08022946524731168,0.14377641538267863
2021-12-31,0.039315811297593845,-0.041307493748767736
2022-01-31,-0.014213993375576571,0.045041818354489
2022-02-28,0.02818235830953042,0.04410952016706455
2022-03-31,0.02146583800240952,0.09835951301104205
2022-04-29,-0.012411193798157378,-0.02304340603819942
2022-05-31,0.014757118332724278,0.10639580903821076
2022-06-30,-0.06955529802214278,0.018368776575744546
2022-07-29,0.0583957287988684,0.06601552218361863
2022-08-31,-0.1156301279262417,-0.13800389942391394
2022-09-30,-0.032256023999325714,-0.033999462533819406
2022-10-31,-0.10276736714143744,-0.08550470295449039
2022-11-30,-0.07743579077578366,-0.12575202229891014
2022-12-30,-0.07567107352747385,0.05414803475322496
2023-01-31,-0.059080845160621454,0.08487625405562348
2023-02-28,-0.06554989614588655,-0.08186900461492341
2023-03-31,-0.008001211928724487,-0.012883608135107541
2023-04-28,-0.017039007846304362,0.10448871500115242
2023-05-31,-0.034920611781826066,-0.04600276562369386
2023-06-30,-0.11870034958122024,-0.17616002706646672
2023-07-31,0.011559294080286137,-0.0228116071191878
2023-08-31,-0.06146357349651403,0.01493201155683083
2023-09-29,0.012495135311614287,0.1848706051687924
2023-10-31,-0.06351626381609318,-0.25389184589321745
2023-11-30,-0.11720641130239756,-0.28825473727444195
2023-12-29,-0.018333124003048786,-0.0007169850696330564
2024-01-31,0.00961831831774835,0.03719677038073326
2024-02-29,0.007746104179641654,-0.009641638326034681
2024-03-28,-0.09434175472978776,-0.09821925168925731
2024-04-30,-0.06325596787879914,0.10114860202881625
2024-05-31,-0.04395964426928609,-0.0006751764979105404
2024-06-28,-0.05105057748849759,0.06767457851171073
2024-07-31,-0.030743366210621872,0.12499411098671755
2024-08-30,-0.060851360990345583,-0.06897594586166239
2024-09-30,-0.07846994081818136,0.02611133722188484
2024-10-31,-0.06031980198404341,-0.049545852823831615
2024-11-29,-0.05136632583137717,0.015193685784634595
