date,Normal_IC,Rank_IC
2007-03-30,-0.019028945563353425,0.09427773799838306
2007-04-30,0.07065971018134255,0.1234554725228165
2007-05-31,0.005771854047246264,0.058972720648170204
2007-06-29,0.01730865856377247,0.07670673298564143
2007-07-31,0.0026608003053268554,0.06515314985206024
2007-08-31,0.1119757100799048,0.16270144150952723
2007-09-28,0.17067547671076233,0.20964802448369368
2007-10-31,0.10812373924997236,0.04892736081529497
2007-11-30,0.09769371190419539,0.11282486800950921
2007-12-31,-0.17425923752750613,-0.2265715240872423
2008-01-31,0.06467161857826888,0.13784948394557678
2008-02-29,0.02791052620750132,0.016874787733712444
2008-03-31,0.09173615953947376,0.11488584156243453
2008-04-30,0.04428260706581295,0.10607656883848644
2008-05-30,0.1335015465589732,0.13675793396407407
2008-06-30,-0.041201645607435146,-0.026708246019679624
2008-07-31,-0.0938975566439408,-0.10647142656748033
2008-08-29,-0.022210727210860235,-0.07950740750214094
2008-09-30,0.08653845481143484,0.038902444011536114
2008-10-31,0.1839729939297864,0.17009415710153894
2008-11-28,0.1229463519140917,0.1175968605534305
2008-12-31,-0.03868447300756967,-0.009062139045598692
2009-01-30,0.16140367132371355,0.15021706533582874
2009-02-27,-0.18015492728326918,-0.11762622571602939
2009-03-31,-0.3456234896165894,-0.3590434181008402
2009-04-30,-0.17610600086445558,-0.13267635996580376
2009-05-29,0.05108876933643676,0.07894318083726018
2009-06-30,-0.06132855995919559,-0.06028866281941713
2009-07-31,-0.3343491080776232,-0.2389758051834826
2009-08-31,-0.13166921756731367,-0.07139896103170834
2009-09-30,0.15224398665577868,0.1512981108976513
2009-10-30,0.14045747578023854,0.11411242660754217
2009-11-30,-0.02282594351888676,-0.009869733088361575
2009-12-31,-0.2210749574100164,-0.1430286798893297
2010-01-29,0.02338249661442027,0.026302902131087706
2010-02-26,-0.12181345574257489,-0.12956163694716397
2010-03-31,-0.31584795216517236,-0.23142330387857654
2010-04-30,0.14040320198377707,0.20381518530385753
2010-05-28,0.2370768100172222,0.24452222745563726
2010-06-30,-0.041288231355492394,-0.03212970725442813
2010-07-30,0.03670416526780875,0.18899387820053873
2010-08-31,-0.06847860414514864,-0.10250699749877389
2010-09-30,-0.01620363699026149,-0.019440517389583897
2010-10-29,0.03428283416320141,0.004658384343218474
2010-11-30,-0.1944802894399171,-0.21410979405346664
2010-12-31,-0.16217504475720007,-0.13314931709479022
2011-01-31,-0.04981701106061902,0.009854461978235888
2011-02-28,0.1253566974902496,0.1678834620050585
2011-03-31,0.055043155439343766,0.07019006509153645
2011-04-29,0.026798433038687362,0.049516045335706145
2011-05-31,-0.0042450300586895605,0.10188863017848761
2011-06-30,-0.05773700340107676,-0.01644057295212631
2011-07-29,0.10989548466209473,0.10267039446668
2011-08-31,0.07394678679522287,0.08092899118126612
2011-09-30,0.0626325584351407,0.08286618805630228
2011-10-31,0.017213412239919162,0.06696873406608268
2011-11-30,-0.06108329233803757,-0.0008005715032583548
2011-12-30,-0.030911919599729595,0.06069015047514126
2012-01-31,-0.028693713608961856,0.04300977949006905
2012-02-29,0.012114841159452964,0.05810236423104574
2012-03-30,-0.03560557054817849,-0.005617159864189823
2012-04-30,-0.0807553480725281,-0.1143647594709821
2012-05-31,0.01585337175197544,0.027195502504939514
2012-06-29,-0.035759840576927784,0.043012339453136324
2012-07-31,0.005420241534395839,0.059748421266945
2012-08-31,-0.10323626211467907,-0.051373833552085184
2012-09-28,-0.0032640891204388962,0.02750100499184585
2012-10-31,0.01824544009304236,0.03881935071142972
2012-11-30,-0.07975076265901862,-0.02757804470892945
2012-12-31,-0.07931936738687725,0.013260784850096385
2013-01-31,0.0381615783388473,0.10384538703989195
2013-02-28,0.03274624714850452,0.12805722234530617
2013-03-28,0.007950599012680755,0.03717784208233994
2013-04-30,-0.12153916180442355,-0.003967821296522878
2013-05-31,0.0469684607076356,0.07521589351672556
2013-06-28,-0.10015955704746238,0.03485159636218511
2013-07-31,-0.06909291242479834,-0.0780613427111505
2013-08-30,0.015579505523697716,0.0933245276896077
2013-09-30,-0.08027470772657216,0.08828926767961899
2013-10-31,0.08417191091482065,0.20685993362454327
2013-11-29,0.016793697046920613,0.10135572852795062
2013-12-31,-0.11130556254853305,-0.12078992141689177
2014-01-31,0.017358140297438113,0.0531630490072071
2014-02-28,-0.05304694078465679,-0.03276158721366079
2014-03-31,-0.08553755394350317,-0.11972996028300915
2014-04-30,0.052607621522239315,0.0801228168596671
2014-05-30,-0.054951583718184746,0.03059151749962736
2014-06-30,-0.03408910673258529,-0.0542167466395972
2014-07-31,0.04164059176218378,0.17922797970462503
2014-08-29,0.16288625980670038,0.10719257021456657
2014-09-30,0.18030059778351476,0.23149530558820344
2014-10-31,-0.0026717765978359342,0.113673134548888
2014-11-28,0.116221384760587,0.1244343120398245
2014-12-31,-0.004533530994717128,-0.04636408491224143
2015-01-30,-0.0024831485498686343,0.13718432157893687
2015-02-27,0.12813545631796128,0.22253579370431428
2015-03-31,-0.2469912554860605,-0.26415931423577854
2015-04-30,0.024389920104649312,0.2311810950725128
2015-05-29,0.08030898137114661,0.1688859462270691
2015-06-30,0.17364493280067936,0.19214619108216371
2015-07-31,-0.11470839227125407,-0.13296488314699634
2015-08-31,0.0920500307936269,0.06151875886216095
2015-09-30,-0.01852601089365561,0.05048015033716113
2015-10-30,0.04405674938334352,0.18921480111774833
2015-11-30,0.12381212365129474,0.11276373124144971
2015-12-31,-0.058040611992593596,-0.08774022930065428
2016-01-29,-0.10230825068261937,-0.07560749834602366
2016-02-29,-0.2343296089941772,-0.1525303771819371
2016-03-31,-0.2723066580133049,-0.22292957499015148
2016-04-29,0.09871571041446313,0.19243468441650333
2016-05-31,-0.11344044940963502,-0.06555434368953479
2016-06-30,-0.1124818466862616,0.01440729234403369
2016-07-29,-0.10427940688227452,-0.038768685291590506
2016-08-31,-0.07275337295415214,-0.04053063726343936
2016-09-30,-0.007881942167349994,0.003769054693952958
2016-10-31,-0.09009287063834442,-0.019398761171283932
2016-11-30,-0.08070415102650252,0.06477432593118683
2016-12-30,-0.07588163572085757,-0.06643932441153129
2017-01-31,-0.00949820048237791,0.13217323322487606
2017-02-28,0.02949221279986975,0.009689513001359416
2017-03-31,0.11128435869896991,0.12367618864970874
2017-04-28,-0.04113180630987613,0.1048521308969202
2017-05-31,-0.08303953180259482,0.07082394182216341
2017-06-30,0.023302879562393845,0.013071474114873537
2017-07-31,0.05526581351324002,0.11097576679244929
2017-08-31,-0.13434778350594073,0.02036356321823078
2017-09-29,0.053755796809775686,0.1789473045651676
2017-10-31,-0.03908554618217136,0.05880015843512409
2017-11-30,-0.037553980450275595,-0.08994636343566018
2017-12-29,0.026782683088762138,0.07544968529259478
2018-01-31,-0.03903722370333645,0.0312515479369505
2018-02-28,-0.003908817345537742,0.02239594241715345
2018-03-29,-0.04360684887165309,-0.06619057353084312
2018-04-30,-0.08787373141572763,0.01588705234258865
2018-05-31,-0.08269421171221804,-0.0607861404068202
2018-06-29,0.005582560570220663,0.10076133340783297
2018-07-31,0.04790971396981522,0.07541211548375239
2018-08-31,-0.0972519827563854,-0.02206289264696678
2018-09-28,-0.07052667471679779,-0.11843252275173631
2018-10-31,0.028381164136161374,0.07077731522067361
2018-11-30,0.03281941070109586,-0.04215138207974497
2018-12-31,-0.13119681051182752,-0.06825953441324305
2019-01-31,-0.03096024593968343,0.10771778224203628
2019-02-28,-0.036616972529909586,0.000363330126786664
2019-03-29,-0.018451541492445926,0.1495738317035626
2019-04-30,0.00846178002610366,-0.03684348503810108
2019-05-31,-0.024199863827232306,0.14729018902036367
2019-06-28,-0.01345297775030123,0.08126144503875281
2019-07-31,-0.04919388140198531,-0.0023797503298335883
2019-08-30,-0.1443164598693168,-0.05742574605460997
2019-09-30,0.022950358788404485,0.12100498551117449
2019-10-31,-0.004524686447446255,0.13484935736147302
2019-11-29,-0.1336678313590841,-0.062021468345384016
2019-12-31,0.0006277075618846247,0.1669564283107615
2020-01-31,0.058651187032609305,0.09372843651829903
2020-02-28,0.15040813392179958,0.1644651409120944
2020-03-31,-0.1352692434096101,-0.015520319801665183
2020-04-30,0.025925626599461925,0.14912526357215852
2020-05-29,-0.16126369670950003,-0.13320968002472433
2020-06-30,-0.031085684650330743,0.158688732591284
2020-07-31,-0.0815947956324114,-0.028924844250066077
2020-08-31,0.06281433645258051,0.13590119213192667
2020-09-30,-0.1077422111401589,-0.059555614137570226
2020-10-30,-0.2577360759570782,-0.2920971769901929
2020-11-30,-0.08519204735981338,-0.061621086199628645
2020-12-31,-0.13663117443567557,-0.11743777378739514
2021-01-29,-0.16340580968153132,-0.2226359689313519
2021-02-26,-0.10020627233550106,-0.1192428169895642
2021-03-31,-0.034064214208643535,0.05165720740602481
2021-04-30,-0.15045258183695842,-0.17351877801447663
2021-05-28,0.014521058150213218,0.08154186562351869
2021-06-30,0.031000601722579704,0.1555221319653411
2021-07-30,0.028208763906867294,0.07888928394480274
2021-08-31,-0.09990867429507139,-0.18249661464895306
2021-09-30,0.048242113826873,0.1616242885611065
2021-10-29,0.06778025118716947,0.0883655165150232
2021-11-30,-0.05417735802424402,0.015326248049617271
2021-12-31,-0.2630960299671042,-0.3606885433387329
2022-01-31,-0.034872127240441336,-0.024236101129464054
2022-02-28,-0.008509498767517783,0.015938994453842174
2022-03-31,-0.05270946004431941,-0.05920932735340776
2022-04-29,-0.05717455834806874,0.020289170947969726
2022-05-31,-0.195686858757887,-0.14413766684145315
2022-06-30,0.023095752584574837,0.20241057008864066
2022-07-29,-0.09741800319472584,-0.03363274394166632
2022-08-31,0.025020262662054357,0.08387789392489153
2022-09-30,0.02921728240021137,0.17434168089057542
2022-10-31,-0.09799308869621448,-0.045194787043952134
2022-11-30,-0.1264655713664928,-0.057922392524966226
2022-12-30,-0.20238693211908015,-0.18796115133527927
2023-01-31,0.022129536246702847,0.12765297749078033
2023-02-28,-0.007742639036769255,0.021954293385582843
2023-03-31,-0.07861520191456259,-0.022819134410483704
2023-04-28,-0.1060753244364726,-0.08438444089097043
2023-05-31,0.009497117658508476,0.21793638951361513
2023-06-30,-0.048536910986254816,0.0667234361059002
2023-07-31,0.026002299625989853,0.12402741156148528
2023-08-31,0.03680131235129641,0.14523012111367192
2023-09-29,-0.018351196453214865,0.06338520027427325
2023-10-31,-0.08091124302608335,-0.0468278081598277
2023-11-30,-0.14042099561549537,-0.05020120578527168
2023-12-29,0.015607549893718738,0.17268469554510113
2024-01-31,-0.13269075009997972,0.06390815899720056
2024-02-29,-0.014659958373231315,0.19371319265005782
2024-03-28,-0.024144480558734888,0.1162310360244272
2024-04-30,-0.08720282506754129,0.03925480800443875
2024-05-31,-0.031092898774724355,0.06790266738493086
2024-06-28,-0.08118741496981839,-0.07454643998480844
2024-07-31,0.030295329489005166,0.10176985577671756
2024-08-30,-0.10699426201210373,-0.07440193048011644
2024-09-30,-0.05027909980413198,0.11290515449737684
2024-10-31,-0.05433107793715783,0.10820075275279302
2024-11-29,-0.14554840929647317,-0.07365057176851665
