year,month,Linear,RandomForest,NN1,NN2,NN3,NN4,NN5
2021,8,0.12525491356734098,0.0048752698614611505,1.7823266983032227,-0.029294900596141815,-0.03328259661793709,0.00504059623926878,0.028377993032336235
2021,7,-0.24295880506100997,0.0064043359138332475,1.363133430480957,1.0715104341506958,0.22929932177066803,0.07670901715755463,0.07616353780031204
2021,6,0.4745871221593506,0.0012119690310484843,-0.7777539491653442,0.1907128095626831,-0.456635445356369,-0.027449578046798706,0.03205886110663414
2021,5,-0.39656728358900184,-0.01616674148034265,0.0821429193019867,0.012417253106832504,-0.028218241408467293,-0.00992492400109768,0.01824132911860943
2021,4,0.15301001644269563,0.001042877202138496,-1.0190274715423584,-0.028155013918876648,-0.04213017225265503,0.0307796411216259,-0.046800289303064346
2021,3,-0.13624106061534325,-0.025949847480502622,-1.0092918872833252,0.41103750467300415,0.01564278081059456,-0.15800531208515167,0.029035959392786026
2021,2,-0.31077729749445243,-0.018674722223457896,0.09415863454341888,-0.5308316349983215,0.040349867194890976,0.022499890998005867,0.023342136293649673
2021,1,0.23176802885594688,-0.004017378681716488,0.7343765497207642,-0.009431673213839531,0.5938835740089417,-0.00043180250213481486,0.007628940045833588
2020,12,0.04918345461020794,-0.02636135225324333,-1.274282455444336,0.5828930139541626,-0.05436762794852257,0.02197437174618244,-0.11987004429101944
2020,11,-0.3891472678491956,-0.025439870270418153,-0.37115493416786194,0.5541642308235168,-0.4126628339290619,-0.0030533652752637863,0.00728627759963274
2020,10,0.0904087385915861,0.024069037935443526,-1.170693278312683,0.44867128133773804,-0.39631757140159607,-0.04375934973359108,0.08857723325490952
2020,9,0.025110536257970523,0.018768931688120497,0.6156808733940125,-0.5829159021377563,-0.790919840335846,0.01855049654841423,-0.005020423326641321
2020,8,-0.46825102568273985,0.01150716933161263,-0.3318447172641754,-0.21516187489032745,0.2103225737810135,-0.12987476587295532,0.028956539928913116
2020,7,0.19036369650149276,0.030022220992210396,0.5468273758888245,0.6728640198707581,-0.03617872670292854,-0.19815704226493835,0.014244015328586102
2020,6,-0.4917597783374565,-0.002939031165744147,1.707876443862915,0.2914195954799652,-0.6976196765899658,0.008004257455468178,-0.010328348726034164
2020,5,-0.22001641147801076,0.02111617460546998,-0.7478519082069397,0.77137291431427,0.07382521033287048,0.019894516095519066,0.007013645023107529
2020,4,-0.06536832774148074,0.023012950821815505,0.4019356369972229,0.10171560943126678,0.16217094659805298,0.021452590823173523,0.026136387139558792
2020,3,-0.07753505666198211,0.027083095758777577,0.33885592222213745,0.1582198590040207,0.017833493649959564,0.00957801379263401,0.22253134846687317
2020,2,0.13340630909026013,0.023065496671583773,-0.34298959374427795,-0.032279886305332184,0.1660688817501068,0.013739138841629028,0.018036700785160065
2020,1,0.21725693768757556,0.022804827420402924,0.3024132549762726,0.10817978531122208,0.9205442070960999,0.010949049144983292,0.017106981948018074
2019,12,-0.366958625751219,0.016300890703773406,-0.3825334310531616,-0.17719408869743347,-0.11629369854927063,0.01995319128036499,0.021484307944774628
2019,11,0.09815852941599205,0.023050572817675644,-0.36812859773635864,-0.351677805185318,0.007385777309536934,0.0016090733697637916,0.018592022359371185
2019,10,-0.2355511154613551,0.026633106308899753,0.0769605040550232,0.31271815299987793,-0.014741592109203339,0.01752171292901039,-0.012393072247505188
2019,9,-0.17446012756088936,0.008995469937964636,-0.18706239759922028,-0.019545182585716248,0.006116311997175217,-0.3095342814922333,0.01833612099289894
2019,8,0.5893713322911417,0.0349892803690692,-0.8301624059677124,-0.07034534960985184,-0.037677325308322906,-0.0047439225018024445,0.018621670082211494
2019,7,0.1418955550209472,0.022270904855270633,-0.3991774916648865,-0.012573848478496075,-0.10749336332082748,0.018079247325658798,0.014269240200519562
2019,6,-0.009129231375050194,0.022466065458201713,0.23015497624874115,-0.08235058188438416,-0.04608014598488808,0.1601700633764267,-0.0003461054584477097
2019,5,0.05522777997327462,0.040059939462417475,-0.6564730405807495,-0.037735313177108765,-0.11628317087888718,0.01688181422650814,0.025394132360816002
2019,4,0.02739687679264227,0.020935218021538065,1.568520188331604,0.11321711540222168,0.01806391030550003,0.02710774913430214,0.006760396063327789
2019,3,0.21109447303439272,0.023566697279929695,0.22781150043010712,0.1023450717329979,0.012980679050087929,-0.015807991847395897,0.016151156276464462
2019,2,-0.11342962534682101,0.01502820701542452,0.30908235907554626,0.22993861138820648,0.05308566242456436,-0.028132181614637375,0.0179621372371912
2019,1,-0.35214030180546324,-0.02466138919278003,-0.10147200524806976,-0.13770808279514313,0.0009664155077189207,0.018271353095769882,-0.0025869039818644524
2018,12,0.20258636647963896,0.011879645578622785,-0.01569904014468193,-0.06794022023677826,0.021554917097091675,0.003299341071397066,0.017830602824687958
2018,11,0.055062117367390494,0.01618797252567893,0.23379714787006378,-0.04737521708011627,0.010535243898630142,0.05022159963846207,0.043772436678409576
2018,10,-0.02703190857657917,0.01328400474614949,0.7057527899742126,0.04866009205579758,-0.00019340310245752335,-0.0045001450926065445,0.01717323437333107
2018,9,0.24448028973306635,0.011257813114988255,0.6659733653068542,-0.18203093111515045,0.041569605469703674,0.054557982832193375,0.005404193885624409
2018,8,-0.05505847224770789,0.020839763400683036,-0.19396090507507324,-0.14192165434360504,0.08072962611913681,0.010246781632304192,-0.0009849612833932042
2018,7,0.15205460333498189,0.018345803171163588,-0.6506751775741577,0.10305889695882797,0.08623241633176804,0.008639940991997719,-0.005151129327714443
2018,6,-0.01253290749210366,0.018641087400295926,0.38515666127204895,-0.17714837193489075,-0.029877346009016037,0.010112309828400612,0.017818067222833633
2018,5,-0.04844670886655625,0.02298803825045007,0.40163660049438477,-0.13126182556152344,0.05169418454170227,0.027179546654224396,0.018389791250228882
2018,4,0.09550649802954442,0.02056754500833667,-0.19621779024600983,0.05237918719649315,0.025578081607818604,0.017048843204975128,-0.007816597819328308
2018,3,0.056097736757583186,0.02401568981637642,-0.38051238656044006,0.25829437375068665,0.0008432697504758835,0.022844556719064713,0.012108266353607178
2018,2,-0.1486739744369801,0.025465211420955,-0.24590563774108887,0.4199100732803345,0.06338492035865784,0.006255405023694038,-0.021251799538731575
2018,1,0.06964403605066789,0.024986225109871155,0.2706655263900757,0.027077147737145424,0.004730489104986191,0.017112724483013153,-0.009062905795872211
2017,12,-0.012807740737929589,0.02019110545672603,0.33867985010147095,-0.13556751608848572,0.1492892950773239,-0.012252084910869598,0.017559899017214775
2017,11,0.05784329080438497,0.02763562909651391,0.08466671407222748,-0.015966622158885002,0.0001718546263873577,-0.015429873019456863,0.009378223679959774
2017,10,0.39793885474957813,0.02312219334882529,1.053638219833374,0.3520273268222809,-0.022366918623447418,0.013647767715156078,0.020028773695230484
2017,9,0.10864669758903986,0.019832470127723573,-0.41942617297172546,0.024056576192378998,0.013431337662041187,0.08597183227539062,-0.006980488542467356
2017,8,0.014380915802053973,0.019440754034160505,-1.208562970161438,0.28214171528816223,-0.012134242802858353,-0.00724533898755908,-0.010807657614350319
2017,7,0.027537388747973266,0.0171961690864721,1.7011374235153198,0.1570221185684204,-0.09840793907642365,0.006796912290155888,0.019277388229966164
2017,6,-0.16180407005254202,0.011976896951651841,-0.050899699330329895,-0.1775294840335846,-0.12662237882614136,0.018024347722530365,0.017766829580068588
2017,5,0.32692921711298484,0.006111110350501362,-0.3633972704410553,-0.058105312287807465,0.10895782709121704,3.6517158150672913e-06,0.0064978268928825855
2017,4,-0.21056335814914218,0.004802509926115109,0.6956040859222412,-0.3464009463787079,-0.06299951672554016,0.037868499755859375,0.006276941392570734
2017,3,-0.13667018184836272,0.004815925541057,0.028961461037397385,0.33291158080101013,-0.00224489439278841,0.017522329464554787,-0.012928701937198639
2017,2,-0.3474066721387095,0.011208646821270256,0.2718350291252136,-0.20305345952510834,-0.13098463416099548,0.011235879734158516,0.017712678760290146
2017,1,0.017345079945506464,0.0170902749015164,0.006285570561885834,0.08001797646284103,-0.2709939181804657,-0.07053539901971817,0.03096800670027733
2016,12,0.05303931693795526,0.009075398440230753,-0.720856249332428,0.024921616539359093,-0.009318470023572445,-0.02096104621887207,-0.005123118404299021
2016,11,-0.0603688322495682,0.017603416070079904,-0.018528010696172714,-0.05469965189695358,0.05108311027288437,0.01807267777621746,-0.015134459361433983
2016,10,-0.18140127160184424,0.012453918248818464,-0.41971778869628906,-0.35269248485565186,0.7083658576011658,0.021802330389618874,-0.14075356721878052
2016,9,-0.09645892746491058,0.0034901625736406903,0.41946467757225037,-0.5437387228012085,0.017508942633867264,-0.06257840245962143,0.01783749833703041
2016,8,-0.04663123440447395,-0.0009668712834571945,0.16302122175693512,0.09139115363359451,0.17061381042003632,-0.0016999064246192575,0.017141025513410568
