date,Normal_IC,Rank_IC
2007-01-31,-0.04198635194738753,-0.016586122270907236
2007-02-28,0.09184814412934625,0.08548915807736311
2007-03-30,-0.0028754694540618197,0.04923388952707343
2007-04-30,0.0481346579838412,0.09638154132483459
2007-05-31,0.0035625399560792964,0.05181932917420985
2007-06-29,-0.003413721705291458,0.07463710029764457
2007-07-31,-0.007748811388776682,0.021273299635407483
2007-08-31,0.11594590320625608,0.18226518075379505
2007-09-28,0.12151311286874467,0.18324210832646287
2007-10-31,0.02624338506207377,-0.03283394956541535
2007-11-30,0.057539798198071826,0.06279004192192923
2007-12-31,-0.1851111387630125,-0.24383494735110933
2008-01-31,0.07350716917819139,0.13592050760915256
2008-02-29,-0.03656504029117778,-0.045879943229027435
2008-03-31,0.07586891954632348,0.10505731695276847
2008-04-30,0.04420810774764588,0.1230513725248188
2008-05-30,0.13049537854620394,0.12009975986452028
2008-06-30,-0.06394165227370574,-0.06023174231892991
2008-07-31,-0.06454928278565694,-0.06617009648096951
2008-08-29,-0.04096114117283585,-0.08433690344527588
2008-09-30,0.017669736285267152,-0.040011614806370985
2008-10-31,0.15373862053023613,0.13770726373819145
2008-11-28,0.11161868089453744,0.10239022392721707
2008-12-31,-0.06920167129555693,-0.05567273254098284
2009-01-30,0.1330650738704166,0.11093453238369592
2009-02-27,-0.17139743752565095,-0.08291698474066904
2009-03-31,-0.3086090811655259,-0.28851990607598565
2009-04-30,-0.15700156535058402,-0.09425340044197315
2009-05-29,0.011176603988224659,0.02778524195806658
2009-06-30,-0.06423880422305993,-0.05097711601971545
2009-07-31,-0.32925095747344146,-0.2180551076026232
2009-08-31,-0.11716927428422491,-0.007610772119503291
2009-09-30,0.12711796214136672,0.1378641614372262
2009-10-30,0.1166876625282519,0.1054999928368727
2009-11-30,-0.008809449403677725,0.03119408237986264
2009-12-31,-0.2202706872939859,-0.17902231909908728
2010-01-29,0.004989150617157492,0.010572101209939837
2010-02-26,-0.12277322299804527,-0.08063217067385724
2010-03-31,-0.2901330573739472,-0.21424219366442845
2010-04-30,0.10471196820845688,0.14941818036981971
2010-05-28,0.21142065773695584,0.18389187638708374
2010-06-30,-0.00800394793825765,0.04416093462722122
2010-07-30,0.061346249224269386,0.14435803600467711
2010-08-31,-0.017815410573155176,-0.0026514130468500183
2010-09-30,0.020083132070426515,0.06732010011545603
2010-10-29,0.03832838091902281,0.027221129343840363
2010-11-30,-0.17369322900297385,-0.12631194351693428
2010-12-31,-0.17345345205714624,-0.09207343181513278
2011-01-31,-0.04834752537765361,0.01634608828308304
2011-02-28,0.10833683666195108,0.14017958876206207
2011-03-31,0.07400905501616023,0.11041181715699427
2011-04-29,0.029732795921517827,0.05979154471293603
2011-05-31,0.030104865816684305,0.13545925851486268
2011-06-30,-0.04653364357978057,0.010267210118465818
2011-07-29,0.17960862792168278,0.16042222579202206
2011-08-31,0.07128838237970721,0.07205265048318885
2011-09-30,0.07607267976383836,0.10570896483949051
2011-10-31,0.03842325845256997,0.12505864494328203
2011-11-30,-0.06709920271964502,0.028316114114559497
2011-12-30,-0.2002194474250797,-0.16228024277247133
2012-01-31,-0.09081786651866075,-0.059094630236739734
2012-02-29,-0.1001013444728504,-0.08262112296598231
2012-03-30,0.04473745864327264,0.09956321892941118
2012-04-30,0.012470455402017081,0.0724345091147887
2012-05-31,0.012024833896501151,-0.0060746132285430165
2012-06-29,-0.024596707786437,0.08233565707259352
2012-07-31,-0.03480723126029409,-0.04246534350282488
2012-08-31,-0.13525563738402457,-0.06285030709885633
2012-09-28,-0.009333710683253806,0.033239105607926055
2012-10-31,0.04090237985648796,0.08899105631686233
2012-11-30,-0.13009662353608628,-0.14608622335691812
2012-12-31,-0.15927198321682873,-0.08648660517296189
2013-01-31,0.04201161248402066,0.0589110576533832
2013-02-28,-0.0067361347869631626,0.057374984003915504
2013-03-28,0.023180966031661664,0.05132546707397299
2013-04-30,-0.12094861362626788,-0.011892842471478177
2013-05-31,0.049210805913890425,0.07405263437099686
2013-06-28,-0.10603541643521772,-0.023299583805278433
2013-07-31,-0.07096724921912392,-0.0709228753308844
2013-08-30,-0.007413498973724998,0.0729678778555074
2013-09-30,-0.06582160982444103,0.037810261506333466
2013-10-31,0.03705226615644471,0.09906564475089073
2013-11-29,0.008407559483201613,0.10518905228787896
2013-12-31,-0.13703490634993187,-0.11229437708409616
2014-01-31,0.056986915636101684,0.12069085930635996
2014-02-28,-0.055299701774572906,-0.044856174256250866
2014-03-31,-0.09283581675059392,-0.1322658633153644
2014-04-30,0.052127608808335904,0.10209009501066735
2014-05-30,0.030630222312900097,0.11833888093623363
2014-06-30,-0.07526626327435021,-0.09388203857981756
2014-07-31,0.013200696398291058,0.20307902362807845
2014-08-29,0.06478920810939956,0.02174606089009702
2014-09-30,0.1125132798673415,0.18224342806664312
2014-10-31,0.024818720244931057,0.13364572297015956
2014-11-28,0.12650354665788802,0.13960377181000405
2014-12-31,0.01188536403761818,-0.04291358003421741
2015-01-30,-0.010643480657688447,0.09955269797509121
2015-02-27,0.11839101482198092,0.20858902061631587
2015-03-31,-0.23294017857728505,-0.24651240593683887
2015-04-30,0.05853824623509731,0.23579728539261394
2015-05-29,0.08117210564867008,0.15776924746196924
2015-06-30,0.21253324245335442,0.23677811387061468
2015-07-31,-0.09556057160321396,-0.12001202264892856
2015-08-31,0.09628154204842589,0.07033220022024483
2015-09-30,-0.014809047109906777,0.06497783592139646
2015-10-30,0.07021579747228593,0.20777030555115447
2015-11-30,0.07383288429061505,0.10467527557384325
2015-12-31,-0.04876797979539613,-0.03277461560583157
2016-01-29,-0.0933199053050336,-0.05524078716039992
2016-02-29,-0.1961809687685327,-0.1406285961596068
2016-03-31,-0.2942620003865152,-0.2095636526237443
2016-04-29,0.13607292695961948,0.24206799813945418
2016-05-31,-0.13040581348550145,-0.026278706609143377
2016-06-30,-0.13501870820115103,-0.010743997308998377
2016-07-29,-0.05544132495265669,0.009499995701813382
2016-08-31,-0.04197280096138832,-0.05034809251412683
2016-09-30,-0.021398401459412464,0.033240207402768916
2016-10-31,0.02098434090547238,0.17721408794007648
2016-11-30,-0.05975804571429906,0.12439321149746659
2016-12-30,-0.11099330674578523,-0.10308691837470445
2017-01-31,0.028236298550129553,0.18844707792129722
2017-02-28,0.049877081149349994,0.03205697527346395
2017-03-31,0.1095763882486925,0.1565599108827217
2017-04-28,-0.03343010243746416,0.059457913923279225
2017-05-31,-0.045652632030641876,0.11527019593862627
2017-06-30,0.02487259705623825,0.022274955980180026
2017-07-31,0.0008968533643296268,0.03314672136958925
2017-08-31,-0.06822186332201109,0.11897288666451043
2017-09-29,0.07077010875188758,0.21799159070512156
2017-10-31,-0.006264841075719434,0.11848041026745572
2017-11-30,-0.07275965565372283,-0.10684791361073992
2017-12-29,0.021001062530228237,0.1130182086093863
2018-01-31,-0.015601453039167235,0.019932906999562516
2018-02-28,0.0003178745033115349,0.040375447122412006
2018-03-29,-0.09279299811981218,-0.07609897511690152
2018-04-30,-0.06828174711345289,0.0653246673978077
2018-05-31,-0.05195094044708592,-0.01845592355394959
2018-06-29,0.022461925218804545,0.11030859469357229
2018-07-31,0.09059325883579149,0.15841545349857375
2018-08-31,-0.11656081441042043,-0.03989970604710658
2018-09-28,-0.03308829682373977,-0.06665637240049542
2018-10-31,0.1251396414971362,0.19926313881127422
2018-11-30,0.10335540646674356,0.024797662258699726
2018-12-31,-0.2036153286499327,-0.1554829140647386
2019-01-31,-0.03484972254777845,0.08756043070307208
2019-02-28,-0.021322738550949544,0.060668646518125424
2019-03-29,-0.031936708727124015,0.16214212722182042
2019-04-30,0.08612878231706829,0.12586349477917458
2019-05-31,0.008881109650544103,0.11266372932204449
2019-06-28,-0.02106867669774623,0.1341913156691315
2019-07-31,0.03002588448407875,0.1486742274425617
2019-08-30,-0.125049057354469,-0.06140838420377055
2019-09-30,0.09243316231876647,0.13239581125037297
2019-10-31,-0.005952596559573779,0.1098887681080723
2019-11-29,-0.15535904384687757,-0.08274175922381925
2019-12-31,-0.00043517518999463753,0.14086310462555085
2020-01-31,0.009364637533736887,0.044969117932918086
2020-02-28,0.1685350108722844,0.15585667513967819
2020-03-31,-0.15139975723646404,-0.037195570824814145
2020-04-30,0.019652763330256402,0.12235151385233466
2020-05-29,-0.1548424912520105,-0.11036661230944228
2020-06-30,-0.053652179726275784,0.13104242964914026
2020-07-31,-0.08643456798405652,-0.015656552088945883
2020-08-31,0.023007231804998828,0.10236148147579481
2020-09-30,-0.07821590203549794,-0.0041138742242338815
2020-10-30,-0.21547935615126634,-0.19444344323055435
2020-11-30,-0.08026463017184014,0.008245949375953333
2020-12-31,-0.2145031660621386,-0.16661769538900778
2021-01-29,-0.11416836907232021,-0.10520699896198256
2021-02-26,-0.08731675835536049,-0.047494787626359114
2021-03-31,0.046830992115568,0.09854073026469885
2021-04-30,-0.16135364848284856,-0.12795991165459045
2021-05-28,0.01059984450668709,0.04607915505813483
2021-06-30,0.032568679501213456,0.10713604673524321
2021-07-30,0.023155689118146167,0.114227318570817
2021-08-31,-0.06312124930605703,-0.10527995698794781
2021-09-30,0.11481768420189303,0.21820611751233618
2021-10-29,0.06446264971359521,0.058497703479439014
2021-11-30,0.021792626754677323,0.08828241397318169
2021-12-31,-0.2348598545222212,-0.31165654002514687
2022-01-31,-0.0475219395893317,-0.03035078393834761
2022-02-28,-0.05712402103638146,0.0009004067099481943
2022-03-31,-0.03462881723344699,-0.03693534870266863
2022-04-29,-0.03927518433492428,0.006899631342643556
2022-05-31,-0.15495168347066862,-0.08205756793245765
2022-06-30,0.02682495769098961,0.18659296051335025
2022-07-29,-0.10461528408630456,-0.04958610654680199
2022-08-31,0.019262214759734064,0.14034097350003064
2022-09-30,0.006452321246321478,0.11953557464998725
2022-10-31,-0.09665556988882967,-0.026644107795025854
2022-11-30,-0.1024620897118266,-0.021973279842878484
2022-12-30,-0.21471125649239306,-0.19895383209647902
2023-01-31,0.028192011053895835,0.1309193709568767
2023-02-28,0.06518716168809303,0.13154911172334682
2023-03-31,-0.08687665143594157,0.02462912391681042
2023-04-28,-0.08927384612400592,0.009069350205350112
2023-05-31,-0.05082377019808593,0.05723508325993403
2023-06-30,-0.12748608234553047,-0.09921201607549818
2023-07-31,-0.02639061580292399,0.13703028439865925
2023-08-31,-0.024585633846704744,0.02085450001430883
2023-09-29,0.00024370373056942403,0.08095699885522524
2023-10-31,-0.041474873488350744,0.01674192128125583
2023-11-30,-0.1193146702788371,-0.035457426085649446
2023-12-29,-0.02639941301673572,0.0985507576738261
2024-01-31,-0.06906523283831707,0.16749422596903715
2024-02-29,-0.036792690539398376,0.1264980674617957
2024-03-28,-0.06424333190939392,0.0074299265908066596
2024-04-30,-0.02687636578868465,0.06930463690735335
2024-05-31,-0.07108831325409716,0.021403251060681448
2024-06-28,-0.06963318784002526,-0.037556669886058824
2024-07-31,-0.014609017830129871,0.03984817784002648
2024-08-30,-0.11187614055453876,-0.042614632012776224
2024-09-30,-0.03764942420245928,0.06507673310610725
2024-10-31,-0.0324894679944175,0.14045702431839507
2024-11-29,-0.14176843824228147,-0.10257461104184808
